,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
205,,,,527,"[0.1507568359375, -0.01256561279296875, 1.7158203125, 6.01953125]",8.647442315077956,2.161860578769489,3.348276822983741
206,,,,58,"[0.0251007080078125, -0.01256561279296875, 1.703125, 6.03125]",8.653885913496037,2.163471478374009,3.3515117415159934
207,,,,584,"[0.1507568359375, 7.748603820800781e-07, 1.6904296875, 6.15625]",9.267552115447666,2.3168880288619165,3.6490504560592423
208,,,,363,"[0.1507568359375, 0.1256103515625, 1.6904296875, 6.16796875]",9.520448351304342,2.3801120878260855,3.7659740998848843
209,,,,454,"[0.163330078125, 0.13818359375, 1.564453125, 6.29296875]",10.718701216397053,2.679675304099263,4.2808217381201885
210,,,,356,"[0.163330078125, 0.263916015625, 1.5517578125, 6.28125]",10.916678491618349,2.729169622904587,4.36030528708435
211,,,,535,"[0.2890625, 0.25146484375, 1.5517578125, 6.15625]",10.612982018282572,2.653245504570643,4.237774370714099
212,,,,345,"[0.2890625, 0.263916015625, 1.677734375, 6.03125]",9.448525047967316,2.362131261991829,3.733040273904527
213,,,,121,"[0.1634521484375, 0.3896484375, 1.8037109375, 6.01953125]",8.579544033205242,2.1448860083013104,3.3140421620315905
214,,,,329,"[0.1634521484375, 0.402099609375, 1.677734375, 6.14453125]",9.782579774495314,2.4456449436238286,3.8839340682225068
215,,,,455,"[0.176025390625, 0.41455078125, 1.6650390625, 6.01953125]",9.409709944361886,2.3524274860904715,3.715162451168745
216,,,,206,"[0.1634521484375, 0.427001953125, 1.65234375, 6.0078125]",9.41776781874867,2.3544419546871675,3.7188798801730427
217,,,,454,"[0.176025390625, 0.439453125, 1.5263671875, 6.1328125]",10.64383891881518,2.660959729703795,4.250383020975128
218,,,,17,"[0.05035400390625, 0.313720703125, 1.5390625, 6.1328125]",10.31999812372961,2.5799995309324024,4.1161962700451395
219,,,,280,"[0.05035400390625, 0.30126953125, 1.5263671875, 6.0078125]",9.919835720488974,2.4799589301222436,3.944444886613078
220,11.0,-40.01487803606611,-50.93508981826485,194,"[-0.01256561279296875, 0.0, 2.10546875, 6.40625]",7.57833904455924,1.89458476113981,2.775140397888127
221,,,,278,"[-0.01256561279296875, -0.01256561279296875, 1.9794921875, 6.41796875]",8.301496971241324,2.075374242810331,3.1709642246124226
222,,,,32,"[-0.13818359375, -0.0251312255859375, 1.966796875, 6.41796875]",8.256418163514933,2.0641045408787333,3.1473168926186963
223,,,,104,"[-0.263916015625, 0.10052490234375, 1.8408203125, 6.54296875]",9.448070767864545,2.362017691966136,3.73283146238754
224,,,,445,"[-0.25146484375, 0.10052490234375, 1.966796875, 6.41796875]",8.28739014800591,2.0718475370014775,3.1635779341143717
225,,,,307,"[-0.25146484375, 0.10052490234375, 1.9541015625, 6.41796875]",8.36000808519823,2.0900020212995574,3.2014670612962792
226,,,,518,"[-0.1258544921875, -0.0251312255859375, 1.966796875, 6.4296875]",8.305145587365597,2.0762863968413994,3.1728725861241007
227,,,,43,"[-0.25146484375, -0.037689208984375, 1.9794921875, 6.44140625]",8.139665301568568,2.034916325392142,3.0854655598502942
228,,,,363,"[-0.25146484375, 0.08795166015625, 1.9794921875, 6.453125]",8.32670097341917,2.0816752433547925,3.1841297732627383
229,,,,225,"[-0.263916015625, 0.213623046875, 1.853515625, 6.328125]",8.658809538194507,2.164702384548627,3.3539819554709767
230,,,,190,"[-0.2763671875, 0.213623046875, 1.8662109375, 6.203125]",8.099235899453207,2.024808974863302,3.063840571427746
231,,,,258,"[-0.2763671875, 0.08795166015625, 1.853515625, 6.21484375]",8.16687418249877,2.0417185456246925,3.0999587364373937
232,,,,209,"[-0.288818359375, 0.10052490234375, 1.8408203125, 6.33984375]",8.679952430661166,2.1699881076652914,3.364573537612054
233,,,,346,"[-0.288818359375, 0.11309814453125, 1.966796875, 6.328125]",7.927617007849242,1.9819042519623105,2.970826693980645
234,,,,24,"[-0.41455078125, -0.01256561279296875, 2.091796875, 6.453125]",7.4020577898422495,1.8505144474605624,2.672924800973865
235,,,,363,"[-0.41455078125, 0.11309814453125, 2.091796875, 6.46484375]",7.5279402120964996,1.8819850530241249,2.7461616988033413
236,,,,366,"[-0.41455078125, 0.23876953125, 2.103515625, 6.453125]",7.454376750670345,1.8635941876675863,2.7035134726457644
237,,,,85,"[-0.5400390625, 0.251220703125, 2.103515625, 6.328125]",6.761297504395752,1.690324376098938,2.2797005445504293
238,,,,288,"[-0.5400390625, 0.2386474609375, 2.103515625, 6.33984375]",6.808220751015466,1.7020551877538665,2.3097363762189547
239,,,,55,"[-0.66552734375, 0.2386474609375, 2.091796875, 6.21484375]",7.525260926651374,1.8813152316628434,2.744615716808117
240,12.0,-26.213343682197426,-49.03341703856735,109,"[-0.1256103515625, 0.1256103515625, 2.08203125, 6.40625]",7.776836976917547,1.9442092442293868,2.8874300376099193
241,,,,485,"[-0.113037109375, 0.251220703125, 2.08203125, 6.28125]",7.460742473671741,1.8651856184179352,2.7072205815184587
242,,,,84,"[-0.2386474609375, 0.263671875, 2.0703125, 6.40625]",7.775425026200649,1.9438562565501623,2.8866414675528693
243,,,,24,"[-0.3642578125, 0.1380615234375, 2.1953125, 6.53125]",7.28063913675825,1.8201597841895625,2.601095145487319
244,,,,403,"[-0.351806640625, 0.12548828125, 2.0703125, 6.54296875]",8.02174144445836,2.00543536111459,3.0220866843002847
245,,,,421,"[-0.33935546875, 0.1129150390625, 2.1953125, 6.53125]",7.298587782442004,1.824646945610501,2.611788444603132
246,,,,131,"[-0.351806640625, -0.01274871826171875, 2.18359375, 6.51953125]",7.19532075641442,1.798830189103605,2.5499016756117583
247,,,,474,"[-0.33935546875, -0.0001823902130126953, 2.30859375, 6.64453125]",6.954589253784098,1.7386473134460245,2.402114938149506
248,,,,496,"[-0.326904296875, 0.12548828125, 2.43359375, 6.6328125]",6.415291698966719,1.6038229247416798,2.0515641690776723
249,,,,200,"[-0.33935546875, 0.1380615234375, 2.30859375, 6.5078125]",6.643106394156655,1.6607765985391638,2.2031121670972227
250,,,,514,"[-0.2137451171875, 0.01239776611328125, 2.30859375, 6.6328125]",7.140185841779813,1.7850464604449532,2.5164952423100284
251,,,,318,"[-0.2137451171875, 0.01239776611328125, 2.3203125, 6.64453125]",7.166338431155502,1.7915846077888755,2.5323732259321776
252,,,,538,"[-0.08807373046875, -0.0001685619354248047, 2.3203125, 6.65625]",7.637632099074034,1.9094080247685086,2.808987434647478
253,,,,307,"[-0.08807373046875, -0.0001685619354248047, 2.30859375, 6.65625]",7.618825357401272,1.904706339350318,2.7982802723963873
254,,,,428,"[-0.07550048828125, -0.0001685619354248047, 2.18359375, 6.66796875]",7.915628573764684,1.978907143441171,2.9642541621891256
255,,,,123,"[-0.201171875, 0.12548828125, 2.30859375, 6.6796875]",7.350071777002285,1.8375179442505714,2.6423158887239757
256,,,,199,"[-0.2137451171875, 0.12548828125, 2.43359375, 6.8046875]",7.065082216102709,1.7662705540256773,2.470572287549837
257,,,,418,"[-0.201171875, 0.1129150390625, 2.4453125, 6.81640625]",7.035079097114143,1.7587697742785358,2.452089933492833
258,,,,20,"[-0.326904296875, -0.01274871826171875, 2.5703125, 6.69140625]",7.223180880008228,1.805795220002057,2.566684990973131
259,,,,472,"[-0.314453125, -0.0001823902130126953, 2.6953125, 6.69140625]",7.23903846502431,1.8097596162560774,2.5762089295394937
260,13.0,-40.27011562250941,-48.40746693742035,217,"[-0.01256561279296875, 0.01256561279296875, 2.10546875, 6.28125]",7.212479407363659,1.8031198518409148,2.5602459486617586
261,,,,399,"[7.748603820800781e-07, -0.11309814453125, 2.23046875, 6.40625]",8.206598710873893,2.051649677718473,3.1210320633142485
262,,,,526,"[0.1256103515625, -0.1256103515625, 2.10546875, 6.39453125]",8.456474452696202,2.1141186131740506,3.2512934985970823
263,,,,356,"[0.1256103515625, 5.334615707397461e-05, 2.09375, 6.3828125]",7.714469604111322,1.9286174010278305,2.852460808824687
264,,,,346,"[0.1256103515625, 0.0126190185546875, 2.21875, 6.37109375]",7.8574368073916165,1.9643592018479041,2.9322090560804703
265,,,,186,"[0.113037109375, 0.0126190185546875, 2.21875, 6.359375]",7.8069945707594925,1.9517486426898731,2.904238860141797
266,,,,313,"[0.113037109375, 0.0126190185546875, 2.21875, 6.37109375]",7.816977478946109,1.9542443697365273,2.9097886940956736
267,,,,271,"[0.113037109375, -0.113037109375, 2.34375, 6.359375]",8.687603474259662,2.1719008685649155,3.3683999899335824
268,,,,488,"[0.1256103515625, 0.01262664794921875, 2.34375, 6.37109375]",8.024553390390087,2.006138347597522,3.0236087959486486
269,,,,60,"[-5.334615707397461e-05, 0.01262664794921875, 2.34375, 6.24609375]",7.4389700304527375,1.8597425076131844,2.694528177319158
270,,,,369,"[-5.334615707397461e-05, 0.1383056640625, 2.35546875, 6.37109375]",6.935056763758991,1.7337641909397477,2.38990028816224
271,,,,225,"[-0.0126190185546875, 0.263916015625, 2.23046875, 6.24609375]",6.704481082793287,1.6761202706983218,2.243051783912591
272,,,,349,"[-0.0126190185546875, 0.2763671875, 2.35546875, 6.37109375]",6.476401685938354,1.6191004214845885,2.0927378584052887
273,,,,504,"[0.113037109375, 0.1507568359375, 2.23046875, 6.49609375]",7.511726097122476,1.877931524280619,2.736797523767107
274,,,,528,"[0.2386474609375, 0.13818359375, 2.10546875, 6.5078125]",8.31294149778104,2.07823537444526,3.17694732842851
275,,,,53,"[0.11297607421875, 0.13818359375, 1.9794921875, 6.51953125]",8.996492946141384,2.249123236535346,3.52013252448061
276,,,,363,"[0.11297607421875, 0.263916015625, 1.9794921875, 6.53125]",9.22945121840958,2.307362804602395,3.6311588739004463
277,,,,213,"[0.10040283203125, 0.2763671875, 1.9794921875, 6.54296875]",9.272304175917771,2.318076043979443,3.651276787970988
278,,,,215,"[0.08782958984375, 0.288818359375, 1.9921875, 6.41796875]",8.757169318712968,2.189292329678242,3.4030375548738068
279,,,,25,"[-0.037841796875, 0.2763671875, 1.8662109375, 6.29296875]",8.851532908688785,2.2128832271721963,3.44958497012301
280,14.0,-22.164641083942833,-46.657945213855186,80,"[-0.1256103515625, 0.01256561279296875, 2.08203125, 6.15625]",6.847313945220305,1.7118284863050763,2.334602491362733
281,,,,245,"[-0.13818359375, 0.13818359375, 2.20703125, 6.03125]",6.386006651888037,1.5965016629720092,2.0316937525203183
282,,,,83,"[-0.263916015625, 0.1507568359375, 2.1953125, 6.04296875]",6.8359917222552955,1.7089979305638239,2.32741536831178
283,,,,318,"[-0.263916015625, 0.1507568359375, 2.20703125, 6.0546875]",6.836638742052006,1.7091596855130016,2.3278264042544787
284,,,,34,"[-0.3896484375, 0.13818359375, 2.1953125, 6.1796875]",6.732062317888884,1.683015579472221,2.260881362060675
285,,,,33,"[-0.51513671875, 0.1256103515625, 2.18359375, 6.19140625]",7.0748959255107,1.768723981377675,2.4766006427347422
286,,,,501,"[-0.389404296875, -5.334615707397461e-05, 2.05859375, 6.1796875]",6.72001152887089,1.6800028822177224,2.253100268033502
287,,,,86,"[-0.51513671875, 0.01251220703125, 2.05859375, 6.16796875]",6.505539524049855,1.6263848810124637,2.1122332841688682
288,,,,555,"[-0.389404296875, 0.01251220703125, 2.046875, 6.04296875]",6.346273580200746,1.5865683950501865,2.0045879875135904
289,,,,543,"[-0.263671875, -5.418062210083008e-05, 2.05859375, 6.0546875]",6.485303196763859,1.6213257991909646,2.0987029342573624
290,,,,392,"[-0.251220703125, -0.125732421875, 2.0703125, 6.0546875]",6.896760558007986,1.7241901395019965,2.3658515707058005
291,,,,414,"[-0.2386474609375, -0.1383056640625, 2.0703125, 6.1796875]",7.140656745591465,1.7851641863978662,2.5167816552800346
292,,,,204,"[-0.251220703125, -0.125732421875, 1.9443359375, 6.3046875]",7.7632968372749644,1.9408242093187411,2.8798620082874535
293,,,,174,"[-0.263671875, -0.1383056640625, 2.0703125, 6.4296875]",7.433532254380296,1.858383063595074,2.69135238860238
294,,,,595,"[-0.1380615234375, -0.125732421875, 2.1953125, 6.3046875]",7.672613598325307,1.9181533995813267,2.828833358522239
295,,,,54,"[-0.263671875, -0.125732421875, 2.0703125, 6.4296875]",7.453690799301567,1.8634226998253918,2.703113816696358
296,,,,295,"[-0.263671875, -0.1383056640625, 2.1953125, 6.3046875]",7.327935943280462,1.8319839858201155,2.6292167298884372
297,,,,127,"[-0.276123046875, -0.263916015625, 2.0703125, 6.3046875]",7.826777296610793,1.9566943241526982,2.915229852376674
298,,,,150,"[-0.28857421875, -0.2763671875, 1.9443359375, 6.1796875]",7.561073121027002,1.8902682802567505,2.765234466952389
299,,,,391,"[-0.276123046875, -0.402099609375, 1.95703125, 6.16796875]",8.318266795442419,2.0795666988606047,3.179728542429433
300,15.0,-42.54809411515798,-46.40107952018662,278,"[0.0, -0.01256561279296875, 1.9677734375, 6.29296875]",7.976986903883514,1.9942467259708785,2.99778887726427
301,,,,502,"[0.1256103515625, -0.13818359375, 1.841796875, 6.29296875]",8.498987083529785,2.1247467708824463,3.273071778867222
302,,,,5,"[-5.334615707397461e-05, -0.263916015625, 1.8291015625, 6.16796875]",8.154399899001152,2.038599974750288,3.0933201449689367
303,,,,68,"[-0.125732421875, -0.263916015625, 1.841796875, 6.1796875]",7.807305023075903,1.9518262557689758,2.904411557901461
304,,,,363,"[-0.125732421875, -0.1383056640625, 1.841796875, 6.19140625]",8.055620845531973,2.013905211382993,3.0403902572997077
305,,,,551,"[-6.872415542602539e-05, -0.1383056640625, 1.7158203125, 6.1796875]",8.824754848876946,2.2061887122192365,3.436426582266519
306,,,,613,"[0.1256103515625, -0.01264190673828125, 1.7158203125, 6.19140625]",9.192078783308855,2.2980196958272137,3.6135374661180464
307,,,,272,"[0.1256103515625, -0.1383056640625, 1.841796875, 6.19140625]",8.19190986648113,2.0479774666202823,3.1132517389739327
308,,,,568,"[0.251220703125, -0.1383056640625, 1.8544921875, 6.203125]",8.259205388248668,2.064801347062167,3.148782748666315
309,,,,45,"[0.1256103515625, -0.15087890625, 1.98046875, 6.078125]",8.159095544793269,2.0397738861983172,3.095820275146229
310,,,,60,"[-5.334615707397461e-05, -0.15087890625, 1.98046875, 5.953125]",7.640575980334936,1.910143995083734,2.81066107516365
311,,,,550,"[0.1256103515625, -0.15087890625, 1.8544921875, 5.828125]",7.756199705208475,1.9390499263021188,2.8758899135738942
312,,,,101,"[-5.334615707397461e-05, -0.0252227783203125, 1.728515625, 5.81640625]",7.746773005312518,1.9366932513281294,2.8706083919865493
313,,,,578,"[0.1256103515625, -0.01265716552734375, 1.6025390625, 5.828125]",8.647094781037865,2.161773695259466,3.34810227987216
314,,,,380,"[0.13818359375, -0.1383056640625, 1.58984375, 5.703125]",8.11416016447958,2.028540041119895,3.071835846140657
315,,,,421,"[0.1507568359375, -0.15087890625, 1.7158203125, 5.69140625]",7.505991199169081,1.8764977997922703,2.7334805953586576
316,,,,186,"[0.13818359375, -0.15087890625, 1.7158203125, 5.6796875]",7.459038941010808,1.864759735252702,2.706228831281593
317,,,,438,"[0.1507568359375, -0.15087890625, 1.7158203125, 5.69140625]",7.505991199169081,1.8764977997922703,2.7334805953586576
318,,,,104,"[0.0251007080078125, -0.0252227783203125, 1.58984375, 5.81640625]",8.561797776703463,2.1404494441758657,3.3050497457876493
319,,,,217,"[0.01253509521484375, -0.01265716552734375, 1.6025390625, 5.81640625]",8.490127176000975,2.1225317940002437,3.268542043838095
320,16.0,-43.76356323297676,-46.24593150329192,282,"[0.0, -0.01256561279296875, 2.08203125, 6.28125]",7.3150143530639244,1.8287535882659811,2.6215519127968925
321,,,,605,"[0.1256103515625, 0.11309814453125, 2.0703125, 6.15625]",7.271560363794364,1.817890090948591,2.5956762237469078
322,,,,503,"[0.251220703125, -0.01256561279296875, 1.9443359375, 6.16796875]",7.871164934966329,1.9677912337415822,2.9397902151233297
323,,,,412,"[0.263671875, -0.0251312255859375, 1.9443359375, 6.16796875]",7.860221699754504,1.965055424938626,2.933748042816953
324,,,,221,"[0.251220703125, -0.01256561279296875, 2.0703125, 6.15625]",7.990286370518035,1.9975715926295088,3.0050235330606045
325,,,,249,"[0.2386474609375, 0.11309814453125, 2.1953125, 6.28125]",7.549930984007844,1.887482746001961,2.758829903142652
326,,,,502,"[0.3642578125, -0.01256561279296875, 2.0703125, 6.28125]",8.42129712839505,2.1053242820987625,3.2331899949673426
327,,,,366,"[0.3642578125, 0.11309814453125, 2.08203125, 6.26953125]",7.7288586814686395,1.9322146703671599,2.860553751730185
328,,,,280,"[0.3642578125, 0.10052490234375, 2.0703125, 6.14453125]",7.704589527535745,1.9261473818839363,2.8468951471482167
329,,,,202,"[0.351806640625, 0.11309814453125, 1.9443359375, 6.14453125]",8.106057349182858,2.0265143372957146,3.067496806592011
330,,,,324,"[0.351806640625, 0.11309814453125, 2.0703125, 6.26953125]",7.783996317151955,1.9459990792879887,2.891426304543061
331,,,,526,"[0.4775390625, 0.10052490234375, 1.9443359375, 6.2578125]",8.487686684985476,2.121921671246369,3.2672934828665308
332,,,,363,"[0.4775390625, 0.2261962890625, 1.9443359375, 6.26953125]",8.802855946307435,2.200713986576859,3.425636036061678
333,,,,212,"[0.465087890625, 0.23876953125, 1.9443359375, 6.26953125]",8.819893068150094,2.2049732670375235,3.4340332847575414
334,,,,68,"[0.33935546875, 0.23876953125, 1.95703125, 6.28125]",8.690590734134096,2.172647683533524,3.369893068531622
335,,,,605,"[0.465087890625, 0.364501953125, 1.9443359375, 6.15625]",8.648243975881313,2.162060993970328,3.3486794168532743
336,,,,471,"[0.4775390625, 0.376953125, 2.0703125, 6.14453125]",7.917715667949574,1.9794289169873935,2.9653991047598454
337,,,,164,"[0.465087890625, 0.364501953125, 2.0703125, 6.26953125]",8.304674850163465,2.0761687125408663,3.172626420224672
338,,,,329,"[0.465087890625, 0.376953125, 1.9443359375, 6.39453125]",9.479974421664943,2.369993605416236,3.747471742226822
339,,,,621,"[0.5908203125, 0.50244140625, 2.0703125, 6.3828125]",9.00895017390111,2.2522375434752777,3.526141936304588
340,17.0,-38.632541675408035,-45.82296540174281,620,"[0.1256103515625, 0.1256103515625, 2.21875, 6.15625]",7.032890306467214,1.7582225766168036,2.4507385235197194
341,,,,128,"[0.113037109375, -5.334615707397461e-05, 2.09375, 6.16796875]",7.527745172844633,1.8819362932111583,2.7460491772293585
342,,,,439,"[0.1256103515625, -5.334615707397461e-05, 2.09375, 6.29296875]",7.661665061635311,1.9154162654088278,2.822631710589776
343,,,,304,"[0.1256103515625, -5.334615707397461e-05, 1.9677734375, 6.41796875]",8.47539158305537,2.1188478957638424,3.260997814387742
344,,,,360,"[0.1256103515625, 0.1256103515625, 1.9677734375, 6.29296875]",8.302905418516472,2.075726354629118,3.171700994135056
345,,,,275,"[0.1256103515625, 0.113037109375, 1.841796875, 6.16796875]",8.591693864503515,2.147923466125879,3.320188027112388
346,,,,613,"[0.251220703125, 0.2386474609375, 1.841796875, 6.1796875]",8.932803598593702,2.2332008996484256,3.489277941346287
