,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
3504,,,,260,"[-0.251220703125, 0.113037109375, 1.3310546875, 4.734375, 9.15625]",9.612846032131259,1.9225692064262516,2.838819819861172
3505,,,,2999,"[-0.1256103515625, 0.1256103515625, 1.45703125, 4.859375, 9.28125]",9.533920291567345,1.906784058313469,2.8030151234697307
3506,,,,260,"[-0.251220703125, 0.1256103515625, 1.3310546875, 4.859375, 9.15625]",9.342850429707825,1.868570085941565,2.7150939191904873
3507,,,,260,"[-0.376953125, 0.1256103515625, 1.205078125, 4.859375, 9.03125]",9.183486358598078,1.8366972717196155,2.6403758088069273
3508,,,,260,"[-0.50244140625, 0.1256103515625, 1.0791015625, 4.859375, 8.90625]",9.068167843331157,1.8136335686662313,2.5854954557875502
3509,,,,3086,"[-0.376708984375, 0.251220703125, 1.091796875, 4.859375, 8.890625]",9.049150585428041,1.8098301170856081,2.576378109604055
3510,,,,457,"[-0.50244140625, 0.263671875, 1.1044921875, 4.84765625, 8.890625]",9.091181856186623,1.8182363712373246,2.5965034096031063
3511,,,,260,"[-0.6279296875, 0.263671875, 0.97900390625, 4.84765625, 8.765625]",9.045480198588841,1.8090960397177682,2.574616229196984
3512,,,,260,"[-0.75341796875, 0.263671875, 0.853515625, 4.84765625, 8.640625]",9.19151622716916,1.8383032454338317,2.6441715392472815
3513,,,,260,"[-0.87890625, 0.263671875, 0.72802734375, 4.84765625, 8.515625]",9.384876488042114,1.8769752976084229,2.7345855702041586
3514,,,,260,"[-1.0048828125, 0.263671875, 0.6025390625, 4.84765625, 8.390625]",9.615597839545263,1.9231195679090525,2.840062868743647
3515,,,,260,"[-1.130859375, 0.263671875, 0.476806640625, 4.84765625, 8.265625]",9.87013613597194,1.974027227194388,2.953531384748201
3516,,,,260,"[-1.2568359375, 0.263671875, 0.35107421875, 4.84765625, 8.140625]",10.134307423320465,2.026861484664093,3.0682407010320274
3517,,,,260,"[-1.3828125, 0.263671875, 0.2254638671875, 4.84765625, 8.015625]",10.394466348845551,2.07889326976911,3.1783219325635104
3518,,,,1424,"[-1.3828125, 0.251220703125, 0.212890625, 4.97265625, 8.140625]",10.06942748614728,2.013885497229456,3.0403477439284026
3519,,,,260,"[-1.5087890625, 0.251220703125, 0.08721923828125, 4.97265625, 8.015625]",10.276909433096279,2.055381886619256,3.1289252491917052
3520,176.0,-102.34336922728777,-96.20626280304504,260,"[-0.1256103515625, 0.0, 1.4443359375, 4.7109375, 9.296875]",9.638373827371712,1.9276747654743422,2.850337622044206
3521,,,,260,"[-0.251220703125, 0.0, 1.318359375, 4.7109375, 9.171875]",9.449417032111754,1.8898834064223506,2.764350118402698
3522,,,,3086,"[-0.1256103515625, 0.1256103515625, 1.3310546875, 4.7109375, 9.15625]",9.602606699353583,1.9205213398707166,2.834191371906545
3523,,,,260,"[-0.251220703125, 0.1256103515625, 1.205078125, 4.7109375, 9.03125]",9.396918116427432,1.8793836232854866,2.740154381478643
3524,,,,260,"[-0.376953125, 0.1256103515625, 1.0791015625, 4.7109375, 8.90625]",9.221218718646934,1.8442437437293868,2.658183188657225
3525,,,,260,"[-0.50244140625, 0.1256103515625, 0.95361328125, 4.7109375, 8.78125]",9.087405232652355,1.8174810465304712,2.5946989054612395
3526,,,,260,"[-0.6279296875, 0.1256103515625, 0.828125, 4.7109375, 8.65625]",9.004301862131893,1.8008603724263788,2.5548004161715143
3527,,,,260,"[-0.75341796875, 0.1256103515625, 0.70263671875, 4.7109375, 8.53125]",9.070518694045411,1.8141037388090824,2.5866211839339543
3528,,,,623,"[-0.87890625, 0.251220703125, 0.828125, 4.8359375, 8.546875]",9.290150525957966,1.858030105191593,2.690527464782168
3529,,,,260,"[-1.0048828125, 0.251220703125, 0.70263671875, 4.8359375, 8.421875]",9.517407919941828,1.9034815839883656,2.7954867941100003
3530,,,,457,"[-1.130859375, 0.263671875, 0.71533203125, 4.82421875, 8.421875]",9.802041587108446,1.9604083174216893,2.9234653642510566
3531,,,,260,"[-1.2568359375, 0.263671875, 0.58984375, 4.82421875, 8.296875]",10.122773105231673,2.0245546210463345,3.0632949821928515
3532,,,,260,"[-1.3828125, 0.263671875, 0.464111328125, 4.82421875, 8.171875]",10.447507757492122,2.089501551498424,3.2004269795246314
3533,,,,3086,"[-1.2568359375, 0.389404296875, 0.4765625, 4.82421875, 8.15625]",10.787122006756206,2.1574244013512414,3.339355864724266
3534,,,,260,"[-1.3828125, 0.389404296875, 0.350830078125, 4.82421875, 8.03125]",11.127410106218285,2.225482021243657,3.474240901457441
3535,,,,260,"[-1.5087890625, 0.389404296875, 0.2252197265625, 4.82421875, 7.90625]",11.438862919258723,2.2877725838517446,3.594128512018349
3536,,,,2886,"[-1.3828125, 0.40185546875, 0.09954833984375, 4.82421875, 7.89453125]",11.219915836022732,2.2439831672045463,3.510195948222703
3537,,,,260,"[-1.5087890625, 0.40185546875, -0.0261077880859375, 4.82421875, 7.76953125]",11.46916435986195,2.29383287197239,3.6056177214228513
3538,,,,260,"[-1.634765625, 0.40185546875, -0.1517333984375, 4.82421875, 7.64453125]",11.673657733940743,2.3347315467881486,3.6823695151837366
3539,,,,260,"[-1.7607421875, 0.40185546875, -0.27734375, 4.82421875, 7.51953125]",11.826788899718274,2.365357779943655,3.738968406777528
3540,177.0,-94.2587783836325,-95.89976440795246,260,"[-0.1256103515625, 0.0, 1.4443359375, 4.7109375, 9.296875]",9.638373827371712,1.9276747654743422,2.850337622044206
3541,,,,2999,"[5.334615707397461e-05, 0.01256561279296875, 1.5703125, 4.8359375, 9.421875]",10.231826886785672,2.0463653773571346,3.1098317932870208
3542,,,,3086,"[0.125732421875, 0.13818359375, 1.5830078125, 4.8359375, 9.40625]",9.93763064751379,1.9875261295027582,2.9831284692562408
3543,,,,260,"[6.872415542602539e-05, 0.13818359375, 1.45703125, 4.8359375, 9.28125]",9.708386173891359,1.9416772347782716,2.881770387518176
3544,,,,1697,"[6.872415542602539e-05, 0.1507568359375, 1.45703125, 4.9609375, 9.28125]",9.98283238516728,1.996566477033456,3.002837749000857
3545,,,,1424,"[6.872415542602539e-05, 0.13818359375, 1.4443359375, 5.0859375, 9.40625]",10.179910357838072,2.0359820715676142,3.087739493751651
3546,,,,3086,"[0.125732421875, 0.263916015625, 1.45703125, 5.0859375, 9.390625]",9.905139675099482,1.9810279350198965,2.9689059968769094
3547,,,,260,"[6.872415542602539e-05, 0.263916015625, 1.3310546875, 5.0859375, 9.265625]",9.61005185541498,1.922010371082996,2.8375572677267464
3548,,,,1412,"[6.872415542602539e-05, 0.25146484375, 1.318359375, 5.0859375, 9.265625]",9.639433185084355,1.927886637016871,2.8508149307019064
3549,,,,260,"[-0.1256103515625, 0.25146484375, 1.1923828125, 5.0859375, 9.140625]",9.360895507805047,1.8721791015610094,2.723473930660772
3550,,,,260,"[-0.251220703125, 0.25146484375, 1.06640625, 5.0859375, 9.015625]",9.121377378609086,1.8242754757218171,2.610904198215964
3551,,,,260,"[-0.376953125, 0.25146484375, 0.94091796875, 5.0859375, 8.890625]",9.048854223924927,1.8097708447849854,2.576235874957951
3552,,,,1795,"[-0.376953125, 0.377197265625, 0.92822265625, 5.2109375, 8.765625]",9.518060688970262,1.9036121377940525,2.795784652799946
3553,,,,623,"[-0.50244140625, 0.5029296875, 1.0537109375, 5.3359375, 8.78125]",9.658759542437105,1.931751908487421,2.8595134998146197
3554,,,,1424,"[-0.50244140625, 0.490478515625, 1.041015625, 5.4609375, 8.90625]",9.923055262002803,1.9846110524005607,2.976754056343935
3555,,,,3086,"[-0.376708984375, 0.6162109375, 1.0537109375, 5.4609375, 8.890625]",9.811685172214915,1.962337034442983,2.927736002040992
3556,,,,3086,"[-0.2509765625, 0.74169921875, 1.06640625, 5.4609375, 8.875]",9.684918462803001,1.9369836925606003,2.8712596441515736
3557,,,,260,"[-0.376708984375, 0.74169921875, 0.94091796875, 5.4609375, 8.75]",9.96405612927326,1.992811225854652,2.994661609922187
3558,,,,260,"[-0.50244140625, 0.74169921875, 0.8154296875, 5.4609375, 8.625]",10.25070122657402,2.050140245314804,3.1178357114502524
3559,,,,260,"[-0.6279296875, 0.74169921875, 0.68994140625, 5.4609375, 8.5]",10.531459275760795,2.106291855152159,3.2351854837850658
3560,178.0,-98.39839535989498,-95.64517811809256,2886,"[0.1256103515625, 0.01256561279296875, 1.4443359375, 4.7109375, 9.40625]",10.016369588800755,2.003273917760151,3.0174033663171453
3561,,,,260,"[-5.334615707397461e-05, 0.01256561279296875, 1.318359375, 4.7109375, 9.28125]",9.787605574067397,1.9575211148134795,2.9170645527533168
3562,,,,623,"[-0.125732421875, 0.13818359375, 1.4443359375, 4.8359375, 9.296875]",9.485710238025668,1.8971420476051335,2.780998496980966
3563,,,,260,"[-0.25146484375, 0.13818359375, 1.318359375, 4.8359375, 9.171875]",9.307477150846744,1.861495430169349,2.6986197439557627
3564,,,,260,"[-0.377197265625, 0.13818359375, 1.1923828125, 4.8359375, 9.046875]",9.160620054743124,1.8321240109486245,2.629548664103927
3565,,,,457,"[-0.5029296875, 0.1507568359375, 1.205078125, 4.82421875, 9.046875]",9.270947520052413,1.8541895040104825,2.6815411834149887
3566,,,,260,"[-0.62841796875, 0.1507568359375, 1.0791015625, 4.82421875, 8.921875]",9.106515687095968,1.8213031374191937,2.6038223571904284
3567,,,,260,"[-0.75390625, 0.1507568359375, 0.95361328125, 4.82421875, 8.796875]",9.010809378543634,1.8021618757087265,2.557937980579172
3568,,,,2886,"[-0.62841796875, 0.163330078125, 0.828125, 4.82421875, 8.78125]",8.98807222433053,1.7976144448661058,2.5469654923107505
3569,,,,260,"[-0.75390625, 0.163330078125, 0.70263671875, 4.82421875, 8.65625]",9.066054900520328,1.8132109801040657,2.5844834031394335
3570,,,,260,"[-0.87939453125, 0.163330078125, 0.5771484375, 4.82421875, 8.53125]",9.19558556328421,1.839117112656842,2.6460938544318835
3571,,,,260,"[-1.0048828125, 0.163330078125, 0.451416015625, 4.82421875, 8.40625]",9.36761006936581,1.873522013873162,2.7265880041752504
3572,,,,457,"[-1.130859375, 0.1759033203125, 0.4638671875, 4.8125, 8.40625]",9.720250090849458,1.9440500181698916,2.8870743463126787
3573,,,,457,"[-1.2568359375, 0.1884765625, 0.476318359375, 4.80078125, 8.40625]",10.102103311173387,2.0204206622346774,3.054418012621192
3574,,,,267,"[-1.3828125, 0.1884765625, 0.3505859375, 4.8125, 8.40625]",10.549151488487283,2.1098302976974566,3.242475246164087
3575,,,,260,"[-1.5087890625, 0.1884765625, 0.2249755859375, 4.8125, 8.28125]",10.905730996636105,2.181146199327221,3.386847767355449
3576,,,,260,"[-1.634765625, 0.1884765625, 0.09930419921875, 4.8125, 8.15625]",11.243245014699866,2.248649002939973,3.519216706500503
3577,,,,260,"[-1.7607421875, 0.1884765625, -0.0263519287109375, 4.8125, 8.03125]",11.549642258911902,2.3099284517823806,3.635985281703573
3578,,,,3086,"[-1.634765625, 0.314208984375, -0.01378631591796875, 4.8125, 8.015625]",11.903974110670369,2.3807948221340736,3.7672196934249618
3579,,,,260,"[-1.7607421875, 0.314208984375, -0.139404296875, 4.8125, 7.890625]",12.178488675426307,2.4356977350852613,3.8662339228206344
3580,179.0,-85.02009375279837,-95.55659130258312,1697,"[0.0, 0.01256561279296875, 1.5703125, 4.8359375, 9.421875]",10.231669061732937,2.0463338123465875,3.1097648032187712
3581,,,,457,"[-0.1256103515625, 0.0251312255859375, 1.5830078125, 4.82421875, 9.421875]",9.764157805762428,1.9528315611524856,2.9066478541958043
3582,,,,623,"[-0.251220703125, 0.1507568359375, 1.708984375, 4.94921875, 9.4375]",9.522553677717452,1.9045107355434905,2.797834250800091
3583,,,,1412,"[-0.251220703125, 0.13818359375, 1.6962890625, 4.94921875, 9.4375]",9.491978929898004,1.8983957859796006,2.783867611722844
3584,,,,531,"[-0.376953125, 0.263916015625, 1.68359375, 4.9375, 9.421875]",9.884613545548511,1.9769227091097021,2.959896902224601
3585,,,,260,"[-0.50244140625, 0.263916015625, 1.5576171875, 4.9375, 9.296875]",9.564416281055545,1.9128832562111089,2.8168846572492576
3586,,,,457,"[-0.6279296875, 0.2763671875, 1.5703125, 4.92578125, 9.296875]",9.590256353301724,1.9180512706603448,2.828602119416674
3587,,,,236,"[-0.75341796875, 0.263916015625, 1.6962890625, 4.92578125, 9.28125]",9.335376760263621,1.8670753520527241,2.7116184570501107
3588,,,,260,"[-0.87890625, 0.263916015625, 1.5703125, 4.92578125, 9.15625]",8.952434580889157,1.7904869161778314,2.5297115179163514
3589,,,,1424,"[-0.87890625, 0.25146484375, 1.5576171875, 5.05078125, 9.28125]",8.925770673965346,1.785154134793069,2.516757201681756
3590,,,,2886,"[-0.75341796875, 0.263916015625, 1.431640625, 5.05078125, 9.265625]",9.10077315909105,1.82015463181821,2.601082851788526
3591,,,,3086,"[-0.6279296875, 0.3896484375, 1.4443359375, 5.05078125, 9.25]",9.182173942379805,1.8364347884759609,2.639755112231704
3592,,,,260,"[-0.75341796875, 0.3896484375, 1.318359375, 5.05078125, 9.125]",8.970496029284533,1.7940992058569065,2.5384645396170264
3593,,,,1424,"[-0.75341796875, 0.377197265625, 1.3056640625, 5.17578125, 9.25]",9.01964876539185,1.80392975307837,2.562196216513604
3594,,,,1627,"[-0.75341796875, 0.3896484375, 1.1796875, 5.05078125, 9.25]",9.171228481117243,1.8342456962234488,2.6345750874253175
3595,,,,260,"[-0.87890625, 0.3896484375, 1.0537109375, 5.05078125, 9.125]",9.505847823499446,1.9011695646998892,2.7902085317758445
3596,,,,457,"[-1.0048828125, 0.402099609375, 1.06640625, 5.0390625, 9.125]",9.762546854345723,1.9525093708691448,2.9059312690631316
3597,,,,2886,"[-0.87939453125, 0.41455078125, 0.94091796875, 5.0390625, 9.109375]",9.719859721581736,1.9439719443163472,2.886899928348444
3598,,,,464,"[-1.0048828125, 0.427001953125, 0.95361328125, 5.0390625, 9.234375]",10.039593581372584,2.0079187162745167,3.027461279012895
3599,,,,457,"[-1.130859375, 0.439453125, 0.96630859375, 5.02734375, 9.234375]",10.416512579706916,2.083302515941383,3.1875233834172767
3600,180.0,-86.46495950080579,-95.2678742031148,457,"[-0.1256103515625, 0.01256561279296875, 1.5830078125, 4.69921875, 9.421875]",10.166004612976181,2.033200922595236,3.081802980983077
3601,,,,3086,"[5.334615707397461e-05, 0.13818359375, 1.595703125, 4.69921875, 9.40625]",10.385942336976782,2.0771884673953567,3.1747590271540154
3602,,,,1412,"[5.334615707397461e-05, 0.1256103515625, 1.5830078125, 4.69921875, 9.40625]",10.332878297719153,2.0665756595438305,3.1525130989398575
3603,,,,260,"[-0.1256103515625, 0.1256103515625, 1.45703125, 4.69921875, 9.28125]",10.063494695393087,2.0126989390786174,3.0377881767297814
3604,,,,3086,"[5.334615707397461e-05, 0.251220703125, 1.4697265625, 4.69921875, 9.265625]",10.234920858197928,2.0469841716395853,3.1111448448167374
3605,,,,623,"[-0.1256103515625, 0.376953125, 1.595703125, 4.82421875, 9.28125]",10.144082426284363,2.0288164852568724,3.072427650990189
3606,,,,267,"[-0.251220703125, 0.376953125, 1.4697265625, 4.8359375, 9.28125]",10.084610705717296,2.0169221411434592,3.046891335501943
3607,,,,2886,"[-0.1256103515625, 0.389404296875, 1.34375, 4.8359375, 9.265625]",9.877124738172178,1.9754249476344357,2.956605341706422
3608,,,,260,"[-0.251220703125, 0.389404296875, 1.2177734375, 4.8359375, 9.140625]",9.556677587169268,1.9113355174338535,2.8133693016335046
3609,,,,1635,"[-0.251220703125, 0.40185546875, 1.091796875, 4.8359375, 9.015625]",9.240520454829444,1.8481040909658888,2.667264283878772
3610,,,,641,"[-0.263671875, 0.276123046875, 0.96630859375, 4.84765625, 9.0]",8.972508632501317,1.7945017265002634,2.5394388050663768
3611,,,,260,"[-0.389404296875, 0.276123046875, 0.8408203125, 4.84765625, 8.875]",8.880790609147425,1.7761581218294848,2.494816260716352
3612,,,,641,"[-0.40185546875, 0.1505126953125, 0.71533203125, 4.859375, 8.859375]",8.752113664619035,1.7504227329238071,2.4314294491799466
3613,,,,2021,"[-0.389404296875, 0.137939453125, 0.58984375, 4.984375, 8.84375]",8.701087834042067,1.7402175668084132,2.4060354837312476
3614,,,,623,"[-0.51513671875, 0.263671875, 0.71533203125, 5.109375, 8.859375]",9.108366871942552,1.8216733743885105,2.6047051071768927
3615,,,,3086,"[-0.389404296875, 0.389404296875, 0.72802734375, 5.109375, 8.84375]",8.992458998371353,1.7984917996742706,2.5490846196863437
3616,,,,457,"[-0.51513671875, 0.40185546875, 0.74072265625, 5.09765625, 8.84375]",8.980462562511107,1.7960925125022213,2.5432870239502465
3617,,,,457,"[-0.640625, 0.414306640625, 0.75341796875, 5.0859375, 8.84375]",9.206475339963951,1.8412950679927902,2.6512338987976714
3618,,,,2886,"[-0.51513671875, 0.4267578125, 0.6279296875, 5.0859375, 8.828125]",8.884880144592241,1.7769760289184482,2.496815692917051
3619,,,,457,"[-0.640625, 0.439208984375, 0.640625, 5.07421875, 8.828125]",9.24390449355019,1.8487808987100378,2.6688544543747335
3620,181.0,-90.19668028085309,-95.39647595818606,457,"[-0.1256103515625, 0.01256561279296875, 1.5830078125, 4.69921875, 9.421875]",10.166004612976181,2.033200922595236,3.081802980983077
3621,,,,2920,"[5.334615707397461e-05, 0.0251312255859375, 1.5703125, 4.82421875, 9.296875]",10.307270521523066,2.0614541043046133,3.1417367022196077
3622,,,,3086,"[0.125732421875, 0.1507568359375, 1.5830078125, 4.82421875, 9.28125]",10.02702652612206,2.005405305224412,3.0220215951664144
3623,,,,309,"[6.872415542602539e-05, 0.1507568359375, 1.5830078125, 4.8125, 9.40625]",9.807028900380153,1.9614057800760307,2.925674507903746
3624,,,,260,"[-0.1256103515625, 0.1507568359375, 1.45703125, 4.8125, 9.28125]",9.591925445609895,1.918385089121979,2.8293579016198183
3625,,,,36,"[-0.251220703125, 0.0251007080078125, 1.4443359375, 4.8125, 9.265625]",9.554515330965277,1.9109030661930553,2.8123865728777604
3626,,,,849,"[-0.263671875, 0.01253509521484375, 1.45703125, 4.9375, 9.390625]",9.788185519062804,1.9576371038125608,2.917321877640151
3627,,,,260,"[-0.389404296875, 0.01253509521484375, 1.3310546875, 4.9375, 9.265625]",9.546803715253803,1.9093607430507606,2.8088798911413777
3628,,,,3086,"[-0.263671875, 0.13818359375, 1.34375, 4.9375, 9.25]",9.357350737946195,1.871470147589239,2.721829039373941
3629,,,,1533,"[-0.263671875, 0.13818359375, 1.3310546875, 4.92578125, 9.265625]",9.312402728649207,1.8624805457298417,2.700917450840594
3630,,,,260,"[-0.389404296875, 0.13818359375, 1.205078125, 4.92578125, 9.140625]",9.16106502958343,1.832213005916686,2.629759616444697
3631,,,,260,"[-0.51513671875, 0.13818359375, 1.0791015625, 4.92578125, 9.015625]",9.054449529806643,1.8108899059613286,2.5789204794692875
3632,,,,1412,"[-0.51513671875, 0.1256103515625, 1.06640625, 4.92578125, 9.015625]",9.067336253549866,1.8134672507099734,2.5850971709077424
3633,,,,3086,"[-0.389404296875, 0.251220703125, 1.0791015625, 4.92578125, 9.0]",9.027939479156798,1.8055878958313596,2.5661863468774477
3634,,,,457,"[-0.51513671875, 0.263671875, 1.091796875, 4.9140625, 9.0]",9.086230313150706,1.8172460626301412,2.5941373655803805
3635,,,,90,"[-0.640625, 0.1380615234375, 1.1044921875, 4.92578125, 8.875]",8.98614749819665,1.7972294996393299,2.5460353846841413
3636,,,,267,"[-0.76611328125, 0.1380615234375, 0.97900390625, 4.9375, 8.875]",8.998510753052633,1.7997021506105266,2.552006356312389
3637,,,,2672,"[-0.640625, 0.12548828125, 0.96630859375, 5.0625, 8.875]",9.107810880644019,1.8215621761288037,2.6044399978259696
3638,,,,457,"[-0.76611328125, 0.1380615234375, 0.97900390625, 5.05078125, 8.875]",9.07405496632312,1.814810993264624,2.588314013520262
3639,,,,3086,"[-0.640625, 0.263671875, 0.99169921875, 5.05078125, 8.859375]",9.051827877965252,1.8103655755930506,2.5776628284231866
3640,182.0,-97.87120281970654,-95.61059477886565,464,"[-0.1256103515625, 0.01256561279296875, 1.5830078125, 4.7109375, 9.546875]",10.491051126101741,2.098210225220348,3.2184899914792258
3641,,,,3086,"[5.334615707397461e-05, 0.13818359375, 1.595703125, 4.7109375, 9.53125]",10.707391109721481,2.141478221944296,3.3071366213790627
3642,,,,457,"[-0.1256103515625, 0.1507568359375, 1.6083984375, 4.69921875, 9.53125]",11.0315223444989,2.2063044688997797,3.4366544465851767
3643,,,,3086,"[5.334615707397461e-05, 0.2763671875, 1.62109375, 4.69921875, 9.515625]",11.23407568263498,2.246815136526996,3.5156734100435676
3644,,,,260,"[-0.1256103515625, 0.2763671875, 1.4951171875, 4.69921875, 9.390625]",10.846092527152374,2.1692185054304747,3.3630330071089096
3645,,,,464,"[-0.251220703125, 0.288818359375, 1.5078125, 4.69921875, 9.515625]",11.426858005624588,2.2853716011249174,3.5895682637382302
3646,,,,457,"[-0.376953125, 0.30126953125, 1.5205078125, 4.6875, 9.515625]",11.631068773849652,2.32621375476993,3.6664961935707305
3647,,,,623,"[-0.50244140625, 0.427001953125, 1.646484375, 4.8125, 9.53125]",11.238922088579193,2.2477844177158386,3.5175465623596853
3648,,,,623,"[-0.6279296875, 0.552734375, 1.7724609375, 4.9375, 9.546875]",10.621045893432216,2.124209178686443,3.2719728108936517
3649,,,,260,"[-0.75341796875, 0.552734375, 1.646484375, 4.9375, 9.421875]",9.984573776756061,1.9969147553512123,3.0035952602705986
3650,,,,457,"[-0.87890625, 0.5654296875, 1.6591796875, 4.92578125, 9.421875]",9.847076414715719,1.9694152829431437,2.9433730378357827
3651,,,,3086,"[-0.75341796875, 0.69091796875, 1.671875, 4.92578125, 9.40625]",9.93661457222996,1.9873229144459919,2.9826844011827403
3652,,,,1396,"[-0.75341796875, 0.67822265625, 1.5458984375, 5.05078125, 9.390625]",9.31181034918971,1.8623620698379422,2.700641179161931
3653,,,,1424,"[-0.75341796875, 0.66552734375, 1.533203125, 5.17578125, 9.515625]",9.325585396882376,1.8651170793764753,2.707060990568792
3654,,,,2990,"[-0.6279296875, 0.67822265625, 1.6591796875, 5.1875, 9.390625]",9.004042867363633,1.8008085734727268,2.554675496307536
3655,,,,457,"[-0.75341796875, 0.69091796875, 1.671875, 5.17578125, 9.390625]",9.00281079281897,1.8005621585637939,2.5540811857333794
3656,,,,623,"[-0.87890625, 0.81640625, 1.7978515625, 5.30078125, 9.40625]",9.497474359997101,1.8994948719994202,2.786381254425364
3657,,,,1412,"[-0.87890625, 0.8037109375, 1.78515625, 5.30078125, 9.40625]",9.414887853491795,1.8829775706983591,2.7484514689932524
3658,,,,3086,"[-0.75341796875, 0.92919921875, 1.7978515625, 5.30078125, 9.390625]",9.576534872456719,1.9153069744913438,2.82238390128889
3659,,,,457,"[-0.87890625, 0.94189453125, 1.810546875, 5.2890625, 9.390625]",9.802105075468557,1.9604210150937116,2.923493493651368
3660,183.0,-91.20701837472193,-95.48102622380776,260,"[-0.1256103515625, 0.0, 1.4443359375, 4.7109375, 9.296875]",9.638373827371712,1.9276747654743422,2.850337622044206
3661,,,,260,"[-0.251220703125, 0.0, 1.318359375, 4.7109375, 9.171875]",9.449417032111754,1.8898834064223506,2.764350118402698
3662,,,,260,"[-0.376953125, 0.0, 1.1923828125, 4.7109375, 9.046875]",9.279357898009213,1.8558715796018426,2.6854792112860255
3663,,,,3086,"[-0.251220703125, 0.1256103515625, 1.205078125, 4.7109375, 9.03125]",9.396918116427432,1.8793836232854866,2.740154381478643
3664,,,,260,"[-0.376953125, 0.1256103515625, 1.0791015625, 4.7109375, 8.90625]",9.221218718646934,1.8442437437293868,2.658183188657225
3665,,,,457,"[-0.50244140625, 0.13818359375, 1.091796875, 4.69921875, 8.90625]",9.334248421709887,1.8668496843419775,2.7110935068131075
3666,,,,3086,"[-0.376708984375, 0.263916015625, 1.1044921875, 4.69921875, 8.890625]",9.397673857370364,1.8795347714740729,2.7405036459073657
3667,,,,3086,"[-0.2509765625, 0.3896484375, 1.1171875, 4.69921875, 8.875]",9.44519075087516,1.8890381501750322,2.762407288287658
3668,,,,260,"[-0.376708984375, 0.3896484375, 0.99169921875, 4.69921875, 8.75]",9.172895349665318,1.8345790699330635,2.6353643448694526
3669,,,,2152,"[-0.3642578125, 0.3896484375, 0.97900390625, 4.57421875, 8.75]",9.479036764856218,1.8958073529712436,2.7779420336473852
3670,,,,3086,"[-0.2386474609375, 0.51513671875, 0.99169921875, 4.57421875, 8.734375]",9.48348770185827,1.8966975403716542,2.779980810096358
3671,,,,3086,"[-0.11297607421875, 0.640625, 1.00390625, 4.57421875, 8.71875]",9.471168618357504,1.8942337236715008,2.774335642334514
3672,,,,2999,"[0.01268768310546875, 0.6533203125, 1.1298828125, 4.69921875, 8.84375]",9.472933608427304,1.8945867216854606,2.7751448920323556
3673,,,,623,"[-0.11297607421875, 0.77880859375, 1.255859375, 4.82421875, 8.859375]",9.253725520860822,1.8507451041721643,2.6734660920440803
3674,,,,260,"[-0.2386474609375, 0.77880859375, 1.1298828125, 4.82421875, 8.734375]",9.607361583806512,1.9214723167613024,2.8363413183215815
3675,,,,260,"[-0.3642578125, 0.77880859375, 1.00390625, 4.82421875, 8.609375]",10.05348823054323,2.010697646108646,3.033467695033236
3676,,,,260,"[-0.489990234375, 0.77880859375, 0.87841796875, 4.82421875, 8.484375]",10.520850429387234,2.104170085877447,3.230808421226202
3677,,,,849,"[-0.50244140625, 0.76611328125, 0.89111328125, 4.94921875, 8.609375]",10.348491638912801,2.06969832778256,3.1590704877719094
3678,,,,260,"[-0.6279296875, 0.76611328125, 0.765625, 4.94921875, 8.484375]",10.775934836924659,2.1551869673849318,3.33484952167922
3679,,,,901,"[-0.640625, 0.76611328125, 0.7529296875, 4.82421875, 8.46875]",11.071999694895798,2.2143999389791595,3.452560608090813
3680,184.0,-94.52387101490231,-95.64802077253718,457,"[-0.1256103515625, 0.01256561279296875, 1.5830078125, 4.69921875, 9.421875]",10.166004612976181,2.033200922595236,3.081802980983077
3681,,,,1412,"[-0.1256103515625, -7.748603820800781e-07, 1.5703125, 4.69921875, 9.421875]",10.114427487663447,2.0228854975326893,3.0597130086419315
3682,,,,623,"[-0.251220703125, 0.1256103515625, 1.6962890625, 4.82421875, 9.4375]",10.074314568052724,2.014862913610545,3.042455031382814
3683,,,,623,"[-0.376953125, 0.251220703125, 1.822265625, 4.94921875, 9.453125]",9.822890090461572,1.9645780180923142,2.9326928036298794
3684,,,,2886,"[-0.251220703125, 0.263671875, 1.6962890625, 4.94921875, 9.4375]",9.82535445504043,1.965070891008086,2.933782224052279
3685,,,,1852,"[-0.251220703125, 0.389404296875, 1.822265625, 4.82421875, 9.4375]",10.75688379134376,2.151376758268752,3.3271647254879433
3686,,,,1412,"[-0.251220703125, 0.376953125, 1.8095703125, 4.82421875, 9.4375]",10.731889763282075,2.146377952656415,3.317061986646111
3687,,,,464,"[-0.376953125, 0.389404296875, 1.822265625, 4.82421875, 9.5625]",11.275330225916079,2.2550660451832156,3.531592657876359
3688,,,,260,"[-0.50244140625, 0.389404296875, 1.6962890625, 4.82421875, 9.4375]",10.751864900417802,2.1503729800835605,3.325137944009193
3689,,,,457,"[-0.6279296875, 0.40185546875, 1.708984375, 4.8125, 9.4375]",10.763776989799215,2.152755397959843,3.329946868828886
3690,,,,457,"[-0.75341796875, 0.414306640625, 1.7216796875, 4.80078125, 9.4375]",10.725067797660547,2.1450135595321096,3.314300418873442
3691,,,,457,"[-0.87890625, 0.4267578125, 1.734375, 4.7890625, 9.4375]",10.636318030244926,2.1272636060489853,3.2782131009969766
