,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
2931,,,,4781,"[-0.01255035400390625, 0.0, 1.396484375, 3.7109375, 7.6953125, 12.359375]",11.761902236759283,1.9603170394598806,2.923263149040698
2932,,,,4781,"[-0.025115966796875, 0.0, 1.4091796875, 3.69921875, 7.68359375, 12.34375]",11.672581292032636,1.9454302153387726,2.8901565681189707
2933,,,,4781,"[-0.037689208984375, 0.0, 1.421875, 3.6875, 7.671875, 12.328125]",11.580657726686095,1.9301096211143491,2.855819755845022
2934,,,,4781,"[-0.050262451171875, 0.0, 1.4345703125, 3.67578125, 7.66015625, 12.3125]",11.565121608010465,1.9275202680017443,2.8499895338189902
2935,,,,4781,"[-0.06280517578125, 0.0, 1.447265625, 3.6640625, 7.6484375, 12.296875]",11.701204100503077,1.9502006834171794,2.9007930429390383
2936,,,,4781,"[-0.07537841796875, 0.0, 1.4599609375, 3.65234375, 7.63671875, 12.28125]",11.835346769044943,1.972557794840824,2.950297366534432
2937,,,,4781,"[-0.08795166015625, 0.0, 1.47265625, 3.640625, 7.625, 12.265625]",11.967355419949017,1.9945592366581697,2.9984693900221018
2938,,,,4781,"[-0.10052490234375, 0.0, 1.4853515625, 3.62890625, 7.61328125, 12.25]",12.097152200129393,2.0161920333548986,3.0453189436800847
2939,,,,4781,"[-0.11309814453125, 0.0, 1.498046875, 3.6171875, 7.6015625, 12.234375]",12.224666578953455,2.037444429825576,3.0908577243079893
2940,147.0,-135.07250017158128,-143.7805896778608,14522,"[0.1256103515625, 0.01256561279296875, 1.244140625, 3.64453125, 7.6640625, 12.5625]",11.211747402052719,1.8686245670087862,2.7152205426557403
2941,,,,4781,"[0.113037109375, 0.01256561279296875, 1.2568359375, 3.6328125, 7.65234375, 12.546875]",11.165794677238893,1.8609657795398156,2.6973838715888707
2942,,,,4781,"[0.1004638671875, 0.01256561279296875, 1.26953125, 3.62109375, 7.640625, 12.53125]",11.123778213936042,1.8539630356560073,2.6810107092462783
2943,,,,4781,"[0.087890625, 0.01256561279296875, 1.2822265625, 3.609375, 7.62890625, 12.515625]",11.08568473591843,1.8476141226530718,2.666112732145058
2944,,,,4781,"[0.0753173828125, 0.01256561279296875, 1.294921875, 3.59765625, 7.6171875, 12.5]",11.05149151325203,1.8419152522086715,2.6526964413181946
2945,,,,4781,"[0.062744140625, 0.01256561279296875, 1.3076171875, 3.5859375, 7.60546875, 12.484375]",11.021176040167928,1.8368626733613214,2.640766890054617
2946,,,,3051,"[-0.06292724609375, 0.13818359375, 1.43359375, 3.5859375, 7.48046875, 12.46875]",12.821481842456324,2.1369136404093876,3.2978697127426533
2947,,,,4781,"[-0.07550048828125, 0.13818359375, 1.4462890625, 3.57421875, 7.46875, 12.453125]",12.969187538880917,2.1615312564801528,3.3476151996160093
2948,,,,4781,"[-0.08807373046875, 0.13818359375, 1.458984375, 3.5625, 7.45703125, 12.4375]",13.114829266887902,2.1858048778146504,3.3961139079273983
2949,,,,14050,"[0.03759765625, 0.13818359375, 1.458984375, 3.5625, 7.33203125, 12.3125]",12.91557003995118,2.15259500665853,3.32962328514537
2950,,,,4781,"[0.0250244140625, 0.13818359375, 1.4716796875, 3.55078125, 7.3203125, 12.296875]",13.063819857809513,2.177303309634919,3.3791893272749345
2951,,,,4848,"[0.01245880126953125, 0.13818359375, 1.484375, 3.5625, 7.4453125, 12.3125]",12.692586044674442,2.1154310074457405,3.2539886584116875
2952,,,,10446,"[0.0250244140625, 0.1256103515625, 1.4970703125, 3.5625, 7.5703125, 12.296875]",12.301952944095257,2.0503254906825426,3.118228110978704
2953,,,,4781,"[0.01245880126953125, 0.1256103515625, 1.509765625, 3.55078125, 7.55859375, 12.28125]",12.436244153775377,2.0727073589625626,3.165379893301059
2954,,,,4781,"[-0.00010758638381958008, 0.1256103515625, 1.5224609375, 3.5390625, 7.546875, 12.265625]",12.568284126964679,2.0947140211607795,3.2112473970827784
2955,,,,4781,"[-0.01267242431640625, 0.1256103515625, 1.53515625, 3.52734375, 7.53515625, 12.25]",12.697992624426627,2.1163321040711045,3.255838200967162
2956,,,,4781,"[-0.025238037109375, 0.1256103515625, 1.5478515625, 3.515625, 7.5234375, 12.234375]",12.825314923949534,2.1375524873249225,3.299167875759847
2957,,,,4781,"[-0.037811279296875, 0.1256103515625, 1.560546875, 3.50390625, 7.51171875, 12.21875]",12.950201931971682,2.158366988661947,3.3412529002260634
2958,,,,4781,"[-0.050384521484375, 0.1256103515625, 1.5732421875, 3.4921875, 7.5, 12.203125]",13.072557406944993,2.178759567824166,3.3820930728689196
2959,,,,4781,"[-0.06292724609375, 0.1256103515625, 1.5859375, 3.48046875, 7.48828125, 12.1875]",13.192198208122859,2.19869970135381,3.4216591742317632
2960,148.0,-135.44427609187417,-143.5309853645554,4781,"[-0.01256561279296875, 0.0, 1.26953125, 3.7578125, 7.52734375, 12.546875]",11.025489289424693,1.837581548237449,2.642466213146959
2961,,,,4781,"[-0.0251312255859375, 0.0, 1.2822265625, 3.74609375, 7.515625, 12.53125]",11.189384843636375,1.8648974739393958,2.706549606882393
2962,,,,14050,"[0.10052490234375, 0.0, 1.2822265625, 3.74609375, 7.390625, 12.40625]",10.99892718462068,1.8331545307701136,2.6319907654540065
2963,,,,4781,"[0.08795166015625, 0.0, 1.294921875, 3.734375, 7.37890625, 12.390625]",11.086758583108214,1.8477930971847023,2.6665334037892108
2964,,,,6862,"[0.08795166015625, -0.1256103515625, 1.4208984375, 3.859375, 7.37890625, 12.390625]",11.949318092969618,1.9915530154949361,2.991918718954585
2965,,,,4781,"[0.07537841796875, -0.1256103515625, 1.43359375, 3.84765625, 7.3671875, 12.375]",11.855853203782718,1.9759755339637866,2.9578156295894624
2966,,,,4781,"[0.06280517578125, -0.1256103515625, 1.4462890625, 3.8359375, 7.35546875, 12.359375]",11.759719840720056,1.9599533067866757,2.9224572500625046
2967,,,,4781,"[0.05023193359375, -0.1256103515625, 1.458984375, 3.82421875, 7.34375, 12.34375]",11.660978057596688,1.9434963429327814,2.8858372775832857
2968,,,,4781,"[0.03765869140625, -0.1256103515625, 1.4716796875, 3.8125, 7.33203125, 12.328125]",11.55967842871052,1.926613071451753,2.8479450250890714
2969,,,,14522,"[0.163330078125, -0.113037109375, 1.458984375, 3.6875, 7.45703125, 12.328125]",11.74992736585812,1.9583212276430202,2.918839315684081
2970,,,,4781,"[0.1507568359375, -0.113037109375, 1.4716796875, 3.67578125, 7.4453125, 12.3125]",11.653014106184845,1.9421690176974744,2.88287021792011
2971,,,,4781,"[0.13818359375, -0.113037109375, 1.484375, 3.6640625, 7.43359375, 12.296875]",11.553505865244585,1.9255843108740978,2.845625387706279
2972,,,,14050,"[0.263916015625, -0.113037109375, 1.484375, 3.6640625, 7.30859375, 12.171875]",11.970033531726141,1.9950055886210234,2.9994411661618674
2973,,,,4781,"[0.25146484375, -0.113037109375, 1.4970703125, 3.65234375, 7.296875, 12.15625]",11.867898149365622,1.9779830248942707,2.9622256014974395
2974,,,,4781,"[0.2388916015625, -0.113037109375, 1.509765625, 3.640625, 7.28515625, 12.140625]",11.762829641273658,1.9604716068789432,2.923605568810141
2975,,,,4781,"[0.226318359375, -0.113037109375, 1.5224609375, 3.62890625, 7.2734375, 12.125]",11.655237776607942,1.9425396294346569,2.883698875343333
2976,,,,4781,"[0.2137451171875, -0.113037109375, 1.53515625, 3.6171875, 7.26171875, 12.109375]",11.545182166105905,1.9241970276843174,2.842495394559899
2977,,,,4781,"[0.201171875, -0.113037109375, 1.5478515625, 3.60546875, 7.25, 12.09375]",11.432724226332807,1.9054540377221345,2.7999847743020294
2978,,,,4781,"[0.1885986328125, -0.113037109375, 1.560546875, 3.59375, 7.23828125, 12.078125]",11.470311737698516,1.9117186229497527,2.814239708412949
2979,,,,4781,"[0.176025390625, -0.113037109375, 1.5732421875, 3.58203125, 7.2265625, 12.0625]",11.581936810340181,1.9303228017233636,2.8562994076150683
2980,149.0,-127.52672899766272,-142.92877027374854,4781,"[-0.01256561279296875, 0.0, 1.26953125, 3.7578125, 7.52734375, 12.546875]",11.025489289424693,1.837581548237449,2.642466213146959
2981,,,,4848,"[-0.0251312255859375, 0.0, 1.2822265625, 3.76953125, 7.65234375, 12.5625]",11.235385514008275,1.8725642523347124,2.724367283505024
2982,,,,4781,"[-0.037689208984375, 0.0, 1.294921875, 3.7578125, 7.640625, 12.546875]",11.168380936309127,1.8613968227181878,2.698389682653877
2983,,,,4781,"[-0.050262451171875, 0.0, 1.3076171875, 3.74609375, 7.62890625, 12.53125]",11.098638495151068,1.8497730825251781,2.6711845540216324
2984,,,,4781,"[-0.06280517578125, 0.0, 1.3203125, 3.734375, 7.6171875, 12.515625]",11.207658413248868,1.8679430688748115,2.713636356787126
2985,,,,4781,"[-0.07537841796875, 0.0, 1.3330078125, 3.72265625, 7.60546875, 12.5]",11.362523195915713,1.893753865985952,2.7732353243365537
2986,,,,3828,"[-0.08795166015625, -0.01256561279296875, 1.20703125, 3.734375, 7.48046875, 12.515625]",11.200881036769907,1.866813506128318,2.711009342828536
2987,,,,4781,"[-0.10052490234375, -0.01256561279296875, 1.2197265625, 3.72265625, 7.46875, 12.5]",11.366397103198796,1.8943995171997994,2.774715743600292
2988,,,,4781,"[-0.11309814453125, -0.01256561279296875, 1.232421875, 3.7109375, 7.45703125, 12.484375]",11.530731626027784,1.921788604337964,2.837056138118461
2989,,,,4781,"[-0.1256103515625, -0.01256561279296875, 1.2451171875, 3.69921875, 7.4453125, 12.46875]",11.693516121092056,1.9489193535153424,2.8979386833880323
2990,,,,4781,"[-0.13818359375, -0.01256561279296875, 1.2578125, 3.6875, 7.43359375, 12.453125]",11.855229061216807,1.975871510202801,2.9575869924742686
2991,,,,4781,"[-0.1507568359375, -0.01256561279296875, 1.2705078125, 3.67578125, 7.421875, 12.4375]",12.015501551477044,2.0025835919128405,3.0159065346977174
2992,,,,4781,"[-0.163330078125, -0.01256561279296875, 1.283203125, 3.6640625, 7.41015625, 12.421875]",12.174248357427015,2.029041392904502,3.072909068296247
2993,,,,4781,"[-0.1759033203125, -0.01256561279296875, 1.2958984375, 3.65234375, 7.3984375, 12.40625]",12.331384895606377,2.055230815934396,3.128606030770564
2994,,,,4781,"[-0.1884765625, -0.01256561279296875, 1.30859375, 3.640625, 7.38671875, 12.390625]",12.486827290694219,2.08113788178237,3.1830085450933687
2995,,,,4781,"[-0.2010498046875, -0.01256561279296875, 1.3212890625, 3.62890625, 7.375, 12.375]",12.640492432251243,2.10674873870854,3.236127425851685
2996,,,,4781,"[-0.213623046875, -0.01256561279296875, 1.333984375, 3.6171875, 7.36328125, 12.359375]",12.79229803100779,2.132049671834632,3.2879731853107943
2997,,,,4781,"[-0.2261962890625, -0.01256561279296875, 1.3466796875, 3.60546875, 7.3515625, 12.34375]",12.942162674655973,2.1570271124426625,3.3385560393900224
2998,,,,4781,"[-0.23876953125, -0.01256561279296875, 1.359375, 3.59375, 7.33984375, 12.328125]",13.090005883104253,2.1816676471840424,3.3878859135421227
2999,,,,4781,"[-0.251220703125, -0.01256561279296875, 1.3720703125, 3.58203125, 7.328125, 12.3125]",13.235227001778263,2.205871166963044,3.435801440466392
3000,150.0,-138.45390700396402,-142.60853398894042,4781,"[-0.01256561279296875, 0.0, 1.26953125, 3.7578125, 7.52734375, 12.546875]",11.025489289424693,1.837581548237449,2.642466213146959
3001,,,,4848,"[-0.0251312255859375, 0.0, 1.2822265625, 3.76953125, 7.65234375, 12.5625]",11.235385514008275,1.8725642523347124,2.724367283505024
3002,,,,4781,"[-0.037689208984375, 0.0, 1.294921875, 3.7578125, 7.640625, 12.546875]",11.168380936309127,1.8613968227181878,2.698389682653877
3003,,,,4781,"[-0.050262451171875, 0.0, 1.3076171875, 3.74609375, 7.62890625, 12.53125]",11.098638495151068,1.8497730825251781,2.6711845540216324
3004,,,,4848,"[-0.06280517578125, 0.0, 1.3203125, 3.7578125, 7.75390625, 12.546875]",11.482258670377066,1.9137097783961776,2.818760759706361
3005,,,,4781,"[-0.07537841796875, 0.0, 1.3330078125, 3.74609375, 7.7421875, 12.53125]",11.408586288555064,1.9014310480925105,2.7908058114076932
3006,,,,4781,"[-0.08795166015625, 0.0, 1.345703125, 3.734375, 7.73046875, 12.515625]",11.332220311896286,1.888703385316048,2.761637587502113
3007,,,,4781,"[-0.10052490234375, 0.0, 1.3583984375, 3.72265625, 7.71875, 12.5]",11.324808300539242,1.8874680500898737,2.758796088908397
3008,,,,4781,"[-0.11309814453125, 0.0, 1.37109375, 3.7109375, 7.70703125, 12.484375]",11.471650645079485,1.9119417741799145,2.8147466224060014
3009,,,,4781,"[-0.1256103515625, 0.0, 1.3837890625, 3.69921875, 7.6953125, 12.46875]",11.616470866422947,1.936078477737158,2.8692295718592615
3010,,,,5586,"[-0.13818359375, 0.01256561279296875, 1.509765625, 3.7109375, 7.6953125, 12.453125]",12.159359252524972,2.0265598754208285,3.067594396497432
3011,,,,4781,"[-0.1507568359375, 0.01256561279296875, 1.5224609375, 3.69921875, 7.68359375, 12.4375]",12.291848324315039,2.04864138738584,3.1146594224207105
3012,,,,4781,"[-0.163330078125, 0.01256561279296875, 1.53515625, 3.6875, 7.671875, 12.421875]",12.422067733265994,2.0703446222109987,3.16042642590891
3013,,,,4781,"[-0.1759033203125, 0.01256561279296875, 1.5478515625, 3.67578125, 7.66015625, 12.40625]",12.549951898474387,2.0916586497457312,3.204908108702915
3014,,,,4781,"[-0.1884765625, 0.01256561279296875, 1.560546875, 3.6640625, 7.6484375, 12.390625]",12.67543082783754,2.1125718046395896,3.2481147919748237
3015,,,,1652,"[-0.314208984375, 0.01256561279296875, 1.5732421875, 3.65234375, 7.5234375, 12.390625]",13.584862330503992,2.2641437217506653,3.5490399123626566
3016,,,,1652,"[-0.43994140625, 0.01256561279296875, 1.5859375, 3.640625, 7.3984375, 12.390625]",14.652601365221653,2.442100227536942,3.877634840859247
3017,,,,4781,"[-0.452392578125, 0.01256561279296875, 1.5986328125, 3.62890625, 7.38671875, 12.375]",14.768278980978915,2.4613798301631524,3.911786374392619
3018,,,,15203,"[-0.32666015625, 0.13818359375, 1.5859375, 3.640625, 7.26171875, 12.390625]",15.48432296462019,2.580720494103365,4.1174097066482584
3019,,,,4781,"[-0.339111328125, 0.13818359375, 1.5986328125, 3.62890625, 7.25, 12.375]",15.61209664571002,2.6020161076183363,4.153099807067771
3020,151.0,-170.81820388778073,-143.2420804255226,4781,"[-0.01256561279296875, 0.0, 1.26953125, 3.7578125, 7.52734375, 12.546875]",11.025489289424693,1.837581548237449,2.642466213146959
3021,,,,15203,"[0.11309814453125, 0.1256103515625, 1.2568359375, 3.76953125, 7.40234375, 12.5625]",11.391548542010547,1.8985914236684245,2.7843151474351995
3022,,,,4781,"[0.10052490234375, 0.1256103515625, 1.26953125, 3.7578125, 7.390625, 12.546875]",11.565839746982125,1.9276399578303538,2.850259201636029
3023,,,,3051,"[-0.0251312255859375, 0.251220703125, 1.3955078125, 3.7578125, 7.265625, 12.53125]",14.00241921553609,2.3337365359226814,3.680518253796945
3024,,,,10446,"[-0.01256561279296875, 0.2386474609375, 1.408203125, 3.7578125, 7.390625, 12.515625]",13.198817804375201,2.1998029673958666,3.4238378354729577
3025,,,,4781,"[-0.0251312255859375, 0.2386474609375, 1.4208984375, 3.74609375, 7.37890625, 12.5]",13.361471710790925,2.2269119517984874,3.477030461296839
3026,,,,4781,"[-0.037689208984375, 0.2386474609375, 1.43359375, 3.734375, 7.3671875, 12.484375]",13.522325351798225,2.2537208919663705,3.5290013061675025
3027,,,,13828,"[0.08795166015625, 0.2386474609375, 1.3076171875, 3.74609375, 7.2421875, 12.5]",13.001454289595028,2.166909048265838,3.3584068304791286
3028,,,,4781,"[0.07537841796875, 0.2386474609375, 1.3203125, 3.734375, 7.23046875, 12.484375]",13.17860183695122,2.19643363949187,3.4171808652787696
3029,,,,4781,"[0.06280517578125, 0.2386474609375, 1.3330078125, 3.72265625, 7.21875, 12.46875]",13.354455209732293,2.2257425349553825,3.4747492544563214
3030,,,,14050,"[0.1884765625, 0.2386474609375, 1.3330078125, 3.72265625, 7.09375, 12.34375]",13.215617795382803,2.2026029658971336,3.429362196837313
3031,,,,4781,"[0.1759033203125, 0.2386474609375, 1.345703125, 3.7109375, 7.08203125, 12.328125]",13.394203668544579,2.232367278090763,3.4876564802811587
3032,,,,4781,"[0.163330078125, 0.2386474609375, 1.3583984375, 3.69921875, 7.0703125, 12.3125]",13.571444343527302,2.2619073905878837,3.5447481960800276
3033,,,,15203,"[0.2890625, 0.3642578125, 1.345703125, 3.7109375, 6.9453125, 12.328125]",14.241570213769522,2.373595035628254,3.7540662498324195
3034,,,,4781,"[0.276611328125, 0.3642578125, 1.3583984375, 3.69921875, 6.93359375, 12.3125]",14.428389961263811,2.4047316602106354,3.8106662125383512
3035,,,,4781,"[0.26416015625, 0.3642578125, 1.37109375, 3.6875, 6.921875, 12.296875]",14.613900183936538,2.43565003065609,3.8661488631149905
3036,,,,4781,"[0.251708984375, 0.3642578125, 1.3837890625, 3.67578125, 6.91015625, 12.28125]",14.798002698442398,2.4663337830737326,3.9205185179640747
3037,,,,4781,"[0.2391357421875, 0.3642578125, 1.396484375, 3.6640625, 6.8984375, 12.265625]",14.981225376683069,2.496870896113845,3.9739608718319133
3038,,,,15203,"[0.36474609375, 0.489990234375, 1.3837890625, 3.67578125, 6.7734375, 12.28125]",15.723298634344271,2.620549772390712,4.183924127199171
3039,,,,4781,"[0.352294921875, 0.489990234375, 1.396484375, 3.6640625, 6.76171875, 12.265625]",15.915956041978701,2.652659340329784,4.236814806214656
3040,152.0,-132.9805033352952,-143.2945612693588,4848,"[-0.01256561279296875, 0.0, 1.26953125, 3.78125, 7.6640625, 12.578125]",11.29963868713151,1.8832731145219186,2.7491330648971024
3041,,,,4781,"[-0.0251312255859375, 0.0, 1.2822265625, 3.76953125, 7.65234375, 12.5625]",11.235385514008275,1.8725642523347124,2.724367283505024
3042,,,,4781,"[-0.037689208984375, 0.0, 1.294921875, 3.7578125, 7.640625, 12.546875]",11.168380936309127,1.8613968227181878,2.698389682653877
3043,,,,4781,"[-0.050262451171875, 0.0, 1.3076171875, 3.74609375, 7.62890625, 12.53125]",11.098638495151068,1.8497730825251781,2.6711845540216324
3044,,,,4781,"[-0.06280517578125, 0.0, 1.3203125, 3.734375, 7.6171875, 12.515625]",11.207658413248868,1.8679430688748115,2.713636356787126
3045,,,,4781,"[-0.07537841796875, 0.0, 1.3330078125, 3.72265625, 7.60546875, 12.5]",11.362523195915713,1.893753865985952,2.7732353243365537
3046,,,,4781,"[-0.08795166015625, 0.0, 1.345703125, 3.7109375, 7.59375, 12.484375]",11.515873244301385,1.9193122073835642,2.831456255511762
3047,,,,4781,"[-0.10052490234375, 0.0, 1.3583984375, 3.69921875, 7.58203125, 12.46875]",11.66762594692073,1.9446043244867885,2.8883124721790083
3048,,,,4781,"[-0.11309814453125, 0.0, 1.37109375, 3.6875, 7.5703125, 12.453125]",11.817699425365205,1.969616570894201,2.94381689434539
3049,,,,4781,"[-0.1256103515625, 0.0, 1.3837890625, 3.67578125, 7.55859375, 12.4375]",11.965744079529552,1.9942906799215918,2.9978845963528027
3050,,,,4781,"[-0.13818359375, 0.0, 1.396484375, 3.6640625, 7.546875, 12.421875]",12.112218885127493,2.018703147521249,3.0507246016602094
3051,,,,4781,"[-0.1507568359375, 0.0, 1.4091796875, 3.65234375, 7.53515625, 12.40625]",12.25677390870269,2.042795651450448,3.1022492469109753
3052,,,,4781,"[-0.163330078125, 0.0, 1.421875, 3.640625, 7.5234375, 12.390625]",12.399334482419166,2.0665557470698612,3.1524712523266474
3053,,,,4781,"[-0.1759033203125, 0.0, 1.4345703125, 3.62890625, 7.51171875, 12.375]",12.5398220865278,2.089970347754633,3.201401244374211
3054,,,,4781,"[-0.1884765625, 0.0, 1.447265625, 3.6171875, 7.5, 12.359375]",12.678158612046786,2.1130264353411308,3.2490493039399078
3055,,,,4781,"[-0.2010498046875, 0.0, 1.4599609375, 3.60546875, 7.48828125, 12.34375]",12.81426885089586,2.1357114751493103,3.2954258112139954
3056,,,,4781,"[-0.213623046875, 0.0, 1.47265625, 3.59375, 7.4765625, 12.328125]",12.948083096255516,2.1580138493759193,3.340542275054829
3057,,,,4781,"[-0.2261962890625, 0.0, 1.4853515625, 3.58203125, 7.46484375, 12.3125]",13.079529170939082,2.179921528489847,3.38440860413215
3058,,,,5575,"[-0.23876953125, 0.01256561279296875, 1.611328125, 3.59375, 7.33984375, 12.1875]",13.828381604766198,2.304730267461033,3.6262010534046434
3059,,,,4781,"[-0.251220703125, 0.01256561279296875, 1.6240234375, 3.58203125, 7.328125, 12.171875]",13.942860484695656,2.323810080782609,3.662006313609323
3060,153.0,-132.9104181523246,-142.85365035822917,4781,"[-0.01256561279296875, 0.0, 1.26953125, 3.7578125, 7.52734375, 12.546875]",11.025489289424693,1.837581548237449,2.642466213146959
3061,,,,4781,"[-0.0251312255859375, 0.0, 1.2822265625, 3.74609375, 7.515625, 12.53125]",11.189384843636375,1.8648974739393958,2.706549606882393
3062,,,,4781,"[-0.037689208984375, 0.0, 1.294921875, 3.734375, 7.50390625, 12.515625]",11.352052852620398,1.8920088087700662,2.7692315404850465
3063,,,,4848,"[-0.050262451171875, 0.0, 1.3076171875, 3.74609375, 7.62890625, 12.53125]",11.098638495151068,1.8497730825251781,2.6711845540216324
3064,,,,4781,"[-0.06280517578125, 0.0, 1.3203125, 3.734375, 7.6171875, 12.515625]",11.207658413248868,1.8679430688748115,2.713636356787126
3065,,,,4781,"[-0.07537841796875, 0.0, 1.3330078125, 3.72265625, 7.60546875, 12.5]",11.362523195915713,1.893753865985952,2.7732353243365537
3066,,,,4781,"[-0.08795166015625, 0.0, 1.345703125, 3.7109375, 7.59375, 12.484375]",11.515873244301385,1.9193122073835642,2.831456255511762
3067,,,,4781,"[-0.10052490234375, 0.0, 1.3583984375, 3.69921875, 7.58203125, 12.46875]",11.66762594692073,1.9446043244867885,2.8883124721790083
3068,,,,4848,"[-0.11309814453125, 0.0, 1.37109375, 3.7109375, 7.70703125, 12.484375]",11.471650645079485,1.9119417741799145,2.8147466224060014
3069,,,,4781,"[-0.1256103515625, 0.0, 1.3837890625, 3.69921875, 7.6953125, 12.46875]",11.616470866422947,1.936078477737158,2.8692295718592615
3070,,,,4781,"[-0.13818359375, 0.0, 1.396484375, 3.6875, 7.68359375, 12.453125]",11.759717337001797,1.9599528895002996,2.9224563254221616
3071,,,,4781,"[-0.1507568359375, 0.0, 1.4091796875, 3.67578125, 7.671875, 12.4375]",11.901047152328015,1.9835078587213357,2.97433925502153
3072,,,,4781,"[-0.163330078125, 0.0, 1.421875, 3.6640625, 7.66015625, 12.421875]",12.04039057994046,2.00673176332341,3.024893249070643
3073,,,,4781,"[-0.1759033203125, 0.0, 1.4345703125, 3.65234375, 7.6484375, 12.40625]",12.1776649023154,2.029610817052567,3.0741276884400612
3074,,,,4781,"[-0.1884765625, 0.0, 1.447265625, 3.640625, 7.63671875, 12.390625]",12.312794892454823,2.0521324820758036,3.122053946353018
3075,,,,4848,"[-0.2010498046875, 0.0, 1.4599609375, 3.65234375, 7.76171875, 12.40625]",12.225186029456296,2.0375310049093827,3.091042260788149
3076,,,,4781,"[-0.213623046875, 0.0, 1.47265625, 3.640625, 7.75, 12.390625]",12.353088500234879,2.05884808337248,3.1362430242808776
3077,,,,14050,"[-0.08795166015625, 0.0, 1.47265625, 3.640625, 7.625, 12.265625]",11.967355419949017,1.9945592366581697,2.9984693900221018
3078,,,,4781,"[-0.10052490234375, 0.0, 1.4853515625, 3.62890625, 7.61328125, 12.25]",12.097152200129393,2.0161920333548986,3.0453189436800847
3079,,,,4781,"[-0.11309814453125, 0.0, 1.498046875, 3.6171875, 7.6015625, 12.234375]",12.224666578953455,2.037444429825576,3.0908577243079893
3080,154.0,-131.5264858435361,-142.99862364018085,4781,"[-0.01256561279296875, 0.0, 1.26953125, 3.7578125, 7.52734375, 12.546875]",11.025489289424693,1.837581548237449,2.642466213146959
3081,,,,4781,"[-0.0251312255859375, 0.0, 1.2822265625, 3.74609375, 7.515625, 12.53125]",11.189384843636375,1.8648974739393958,2.706549606882393
3082,,,,4781,"[-0.037689208984375, 0.0, 1.294921875, 3.734375, 7.50390625, 12.515625]",11.352052852620398,1.8920088087700662,2.7692315404850465
3083,,,,4781,"[-0.050262451171875, 0.0, 1.3076171875, 3.72265625, 7.4921875, 12.5]",11.513513832664408,1.9189189721107347,2.830566366905836
3084,,,,4781,"[-0.06280517578125, 0.0, 1.3203125, 3.7109375, 7.48046875, 12.484375]",11.673467637108041,1.945577939518007,2.8904863325057963
3085,,,,4781,"[-0.07537841796875, 0.0, 1.3330078125, 3.69921875, 7.46875, 12.46875]",11.832114742727427,1.9720191237879043,2.9491112222552145
3086,,,,4781,"[-0.08795166015625, 0.0, 1.345703125, 3.6875, 7.45703125, 12.453125]",11.989227614760566,1.9982046024600941,3.006399549460379
3087,,,,4848,"[-0.10052490234375, 0.0, 1.3583984375, 3.69921875, 7.58203125, 12.46875]",11.66762594692073,1.9446043244867885,2.8883124721790083
3088,,,,4781,"[-0.11309814453125, 0.0, 1.37109375, 3.6875, 7.5703125, 12.453125]",11.817699425365205,1.969616570894201,2.94381689434539
3089,,,,4781,"[-0.1256103515625, 0.0, 1.3837890625, 3.67578125, 7.55859375, 12.4375]",11.965744079529552,1.9942906799215918,2.9978845963528027
3090,,,,4781,"[-0.13818359375, 0.0, 1.396484375, 3.6640625, 7.546875, 12.421875]",12.112218885127493,2.018703147521249,3.0507246016602094
3091,,,,4781,"[-0.1507568359375, 0.0, 1.4091796875, 3.65234375, 7.53515625, 12.40625]",12.25677390870269,2.042795651450448,3.1022492469109753
3092,,,,4781,"[-0.163330078125, 0.0, 1.421875, 3.640625, 7.5234375, 12.390625]",12.399334482419166,2.0665557470698612,3.1524712523266474
3093,,,,4781,"[-0.1759033203125, 0.0, 1.4345703125, 3.62890625, 7.51171875, 12.375]",12.5398220865278,2.089970347754633,3.201401244374211
3094,,,,4781,"[-0.1884765625, 0.0, 1.447265625, 3.6171875, 7.5, 12.359375]",12.678158612046786,2.1130264353411308,3.2490493039399078
3095,,,,4781,"[-0.2010498046875, 0.0, 1.4599609375, 3.60546875, 7.48828125, 12.34375]",12.81426885089586,2.1357114751493103,3.2954258112139954
3096,,,,4781,"[-0.213623046875, 0.0, 1.47265625, 3.59375, 7.4765625, 12.328125]",12.948083096255516,2.1580138493759193,3.340542275054829
3097,,,,4781,"[-0.2261962890625, 0.0, 1.4853515625, 3.58203125, 7.46484375, 12.3125]",13.079529170939082,2.179921528489847,3.38440860413215
3098,,,,4781,"[-0.23876953125, 0.0, 1.498046875, 3.5703125, 7.453125, 12.296875]",13.208531335552852,2.2014218892588087,3.427032804538694
3099,,,,4781,"[-0.251220703125, 0.0, 1.5107421875, 3.55859375, 7.44140625, 12.28125]",13.334538894369878,2.2224231490616466,3.468267520874635
3100,155.0,-123.15757642850465,-142.42289351950276,4781,"[-0.01256561279296875, 0.0, 1.26953125, 3.7578125, 7.52734375, 12.546875]",11.025489289424693,1.837581548237449,2.642466213146959
3101,,,,4781,"[-0.0251312255859375, 0.0, 1.2822265625, 3.74609375, 7.515625, 12.53125]",11.189384843636375,1.8648974739393958,2.706549606882393
3102,,,,4781,"[-0.037689208984375, 0.0, 1.294921875, 3.734375, 7.50390625, 12.515625]",11.352052852620398,1.8920088087700662,2.7692315404850465
3103,,,,4781,"[-0.050262451171875, 0.0, 1.3076171875, 3.72265625, 7.4921875, 12.5]",11.513513832664408,1.9189189721107347,2.830566366905836
