,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
209,,,,170,"[0.288818359375, 0.25146484375, 2.59375, 6.44140625]",7.556854891634862,1.8892137229087156,2.7628109155313014
210,,,,449,"[0.30126953125, 0.25146484375, 2.71875, 6.56640625]",7.853650060341371,1.9634125150853428,2.930115549254398
211,,,,436,"[0.313720703125, 0.25146484375, 2.71875, 6.5546875]",7.879898577289273,1.9699746443223183,2.9446063636374076
212,,,,532,"[0.439453125, 0.2388916015625, 2.70703125, 6.5546875]",8.396680366907095,2.0991700917267737,3.220476300571533
213,,,,598,"[0.56494140625, 0.25146484375, 2.83203125, 6.56640625]",8.865795759807282,2.2164489399518206,3.456577309646605
214,,,,313,"[0.56494140625, 0.25146484375, 2.83203125, 6.578125]",8.88556341217627,2.2213908530440674,3.466249792535973
215,,,,382,"[0.57763671875, 0.1258544921875, 2.8203125, 6.578125]",9.658444598214826,2.4146111495537066,3.828472016712594
216,,,,32,"[0.451904296875, 0.11328125, 2.80859375, 6.578125]",9.254447357874717,2.3136118394686793,3.642904980395578
217,,,,51,"[0.326171875, 0.11328125, 2.68359375, 6.56640625]",8.711442250683794,2.1778605626709484,3.3803007064422315
218,,,,591,"[0.451904296875, 0.1258544921875, 2.6953125, 6.5546875]",9.087807276708403,2.271951819177101,3.5639911714136256
219,,,,524,"[0.57763671875, 0.00019073486328125, 2.8203125, 6.6796875]",10.55286457427833,2.6382161435695823,4.213103735129159
220,11.0,-120.84625239972509,-111.81669254021038,428,"[0.01256561279296875, 0.0, 1.9677734375, 6.29296875]",8.00770961693657,2.0019274042341424,3.014483246357262
221,,,,189,"[-7.748603820800781e-07, 0.0, 1.9677734375, 6.41796875]",8.400483739399546,2.1001209348498864,3.2224430417474474
222,,,,389,"[0.01256561279296875, -0.1256103515625, 1.9677734375, 6.54296875]",8.52767053589329,2.1319176339733223,3.287704218358307
223,,,,122,"[-0.11309814453125, 5.334615707397461e-05, 2.09375, 6.54296875]",8.00177841831952,2.00044460457988,3.0112652959235744
224,,,,134,"[-0.1256103515625, -0.1256103515625, 2.08203125, 6.66796875]",8.204959251759163,2.051239812939791,3.1201643723237615
225,,,,286,"[-0.1256103515625, -0.13818359375, 2.08203125, 6.65625]",8.14089117284903,2.0352227932122573,3.0861195781996926
226,,,,1,"[-0.251220703125, -0.263916015625, 1.9560546875, 6.64453125]",8.487736496227765,2.121934124056941,3.267318970004532
227,,,,385,"[-0.2386474609375, -0.3896484375, 1.9560546875, 6.51953125]",8.568811084847798,2.1422027712119496,3.308605767901936
228,,,,534,"[-0.11297607421875, -0.402099609375, 1.943359375, 6.64453125]",8.994675602721543,2.2486689006803857,3.5192551359780215
229,,,,499,"[-0.10040283203125, -0.2763671875, 2.068359375, 6.76953125]",8.664442120157666,2.1661105300394166,3.356806135826853
230,,,,327,"[-0.10040283203125, -0.263916015625, 1.9423828125, 6.76953125]",8.954509023012758,2.2386272557531894,3.499817870824513
231,,,,606,"[0.0252532958984375, -0.1383056640625, 1.9296875, 6.7578125]",9.360180395480466,2.3400450988701165,3.692242274963358
232,,,,182,"[0.01268768310546875, -0.1383056640625, 1.9169921875, 6.7578125]",9.433700635335608,2.358425158833902,3.7262209910147077
233,,,,612,"[0.1383056640625, -0.01264190673828125, 1.9169921875, 6.7578125]",9.794873022256656,2.448718255564164,3.8893881897821863
234,,,,516,"[0.263916015625, -0.1383056640625, 1.9296875, 6.74609375]",9.292820125265177,2.323205031316294,3.6608753956344717
235,,,,224,"[0.25146484375, -0.125732421875, 2.0546875, 6.87109375]",8.958356305574942,2.2395890763937354,3.5016834055473183
236,,,,149,"[0.2388916015625, -0.25146484375, 2.1796875, 6.99609375]",9.791495233058095,2.4478738082645237,3.8878902548864587
237,,,,269,"[0.2388916015625, -0.377197265625, 2.19140625, 7.12109375]",10.48846143022979,2.6221153575574476,4.186517941613104
238,,,,63,"[0.11322021484375, -0.377197265625, 2.19140625, 7.1328125]",10.161362426159757,2.540340606539939,4.048919503300271
239,,,,414,"[0.125732421875, -0.3896484375, 2.19140625, 7.2578125]",10.188209564377416,2.547052391094354,4.0603787819061505
240,12.0,-65.36064346050308,-108.24315030330982,536,"[0.1256103515625, -0.01256561279296875, 2.09375, 6.26953125]",7.715127682925541,1.9287819207313852,2.8528312656713943
241,,,,573,"[0.251220703125, -0.01256561279296875, 2.21875, 6.28125]",8.333070957822192,2.083267739455548,3.1874508862074724
242,,,,124,"[0.1256103515625, 0.11309814453125, 2.34375, 6.40625]",7.503444770251786,1.8758611925629465,2.7320069889683793
243,,,,113,"[-5.334615707397461e-05, 0.23876953125, 2.34375, 6.41796875]",6.667443119248037,1.6668607798120092,2.2189932803176524
244,,,,542,"[0.1256103515625, 0.2261962890625, 2.35546875, 6.41796875]",6.923573853445928,1.730893463361482,2.3827033783604796
245,,,,421,"[0.13818359375, 0.213623046875, 2.48046875, 6.40625]",7.129023680975216,1.782255920243804,2.5097006601369625
246,,,,596,"[0.263916015625, 0.2261962890625, 2.60546875, 6.39453125]",7.544187099818577,1.8860467749546443,2.755524592670524
247,,,,613,"[0.3896484375, 0.351806640625, 2.60546875, 6.40625]",7.3132514090976395,1.8283128522744099,2.620505121806604
248,,,,194,"[0.377197265625, 0.351806640625, 2.6171875, 6.53125]",7.448074928028951,1.8620187320072377,2.6998404569283077
249,,,,458,"[0.3896484375, 0.3642578125, 2.60546875, 6.54296875]",7.426728992618839,1.8566822481547098,2.6873758511791697
250,,,,392,"[0.402099609375, 0.2386474609375, 2.6171875, 6.54296875]",8.180224155764304,2.045056038941076,3.1070521311080768
251,,,,158,"[0.3896484375, 0.22607421875, 2.60546875, 6.5546875]",8.212635329850489,2.053158832462622,3.1242254771148072
252,,,,426,"[0.402099609375, 0.22607421875, 2.48046875, 6.54296875]",8.096627408231704,2.024156852057926,3.062441629819182
253,,,,209,"[0.3896484375, 0.2386474609375, 2.46875, 6.66796875]",8.075189456716881,2.0187973641792203,3.0509272903016065
254,,,,306,"[0.3896484375, 0.2386474609375, 2.45703125, 6.65625]",8.046433400697675,2.0116083501744186,3.035434297064687
255,,,,86,"[0.263916015625, 0.251220703125, 2.45703125, 6.64453125]",7.565634080419219,1.8914085201048048,2.767853410427492
256,,,,293,"[0.263916015625, 0.2386474609375, 2.46875, 6.65625]",7.662372193961736,1.915593048490434,2.8230325235902107
257,,,,593,"[0.3896484375, 0.251220703125, 2.48046875, 6.66796875]",8.023562247904717,2.0058905619761793,3.0230723495241274
258,,,,100,"[0.263916015625, 0.376953125, 2.35546875, 6.54296875]",7.427148035688707,1.8567870089221767,2.687620889013567
259,,,,411,"[0.2763671875, 0.364501953125, 2.35546875, 6.53125]",7.386568926783398,1.8466422316958495,2.6638276341497646
260,13.0,-78.69806087564936,-106.13278677276264,529,"[0.1256103515625, -0.01256561279296875, 1.9677734375, 6.40625]",8.411946200877393,2.1029865502193483,3.228364951379623
261,,,,309,"[0.1256103515625, -0.01256561279296875, 1.955078125, 6.53125]",8.874366517133158,2.2185916292832895,3.4607737006872923
262,,,,30,"[-5.334615707397461e-05, -0.0251312255859375, 1.9423828125, 6.40625]",8.461916485689455,2.115479121422364,3.2540874344854602
263,,,,67,"[-0.125732421875, -0.0251312255859375, 1.955078125, 6.40625]",8.295508790385032,2.073877197596258,3.1678303653456075
264,,,,475,"[-0.1131591796875, 0.10052490234375, 1.8291015625, 6.28125]",8.776934034435822,2.1942335086089555,3.4128284297619853
265,,,,212,"[-0.125732421875, 0.11309814453125, 1.8291015625, 6.28125]",8.77359508632588,2.19339877158147,3.41117595906207
266,,,,133,"[-0.1383056640625, -0.01256561279296875, 1.81640625, 6.29296875]",8.724418379784826,2.1811045949462065,3.3867649268497084
267,,,,185,"[-0.15087890625, -0.01256561279296875, 1.81640625, 6.16796875]",8.285279031701405,2.0713197579253513,3.162471478471385
268,,,,165,"[-0.1634521484375, -0.0251312255859375, 1.8291015625, 6.04296875]",7.76176961483891,1.9404424037097274,2.879007565208833
269,,,,397,"[-0.15087890625, -0.1507568359375, 1.955078125, 6.04296875]",7.210571732175283,1.8026429330438207,2.559097103241478
270,,,,473,"[-0.1383056640625, -0.13818359375, 2.080078125, 6.0546875]",7.3379887393988295,1.8344971848497074,2.635170496405217
271,,,,582,"[-0.01264190673828125, -0.1256103515625, 2.068359375, 6.0546875]",7.671055525664924,1.917763881416231,2.82795134998091
272,,,,160,"[-0.02520751953125, -0.13818359375, 2.068359375, 5.9296875]",7.552827433868225,1.8882068584670562,2.760495707722306
273,,,,209,"[-0.03778076171875, -0.1256103515625, 2.056640625, 6.0546875]",7.574614980219046,1.8936537450547615,2.7730057109840196
274,,,,562,"[0.087890625, -0.1256103515625, 2.056640625, 6.0546875]",7.989098646671658,1.9972746616679145,3.004377923842351
275,,,,347,"[0.087890625, -0.113037109375, 2.181640625, 6.0546875]",8.058908300451478,2.0147270751128694,3.0421622278461866
276,,,,1,"[-0.03778076171875, -0.2386474609375, 2.056640625, 6.04296875]",8.195644447974487,2.048911111993622,3.1152311779210007
277,,,,165,"[-0.05035400390625, -0.251220703125, 2.068359375, 5.91796875]",8.0821562552567,2.020539063814175,3.054672512324853
278,,,,108,"[-0.176025390625, -0.1256103515625, 2.056640625, 5.9296875]",6.97418407887125,1.7435460197178125,2.414334147723581
279,,,,362,"[-0.176025390625, 5.334615707397461e-05, 2.056640625, 5.9296875]",6.336246156100915,1.5840615390252288,1.997720494377759
280,14.0,-75.29444871348275,-104.07689756881065,50,"[-0.1256103515625, 0.0, 1.9677734375, 6.15625]",7.44111524068391,1.8602788101709775,2.695780391880297
281,,,,370,"[-0.1256103515625, 0.1256103515625, 2.09375, 6.03125]",6.485946801198604,1.621486700299651,2.099133908688989
282,,,,12,"[-0.251220703125, -5.334615707397461e-05, 2.09375, 6.03125]",6.256196828070687,1.5640492070176717,1.942504124067403
283,,,,66,"[-0.376953125, -5.334615707397461e-05, 2.10546875, 6.01953125]",6.427502461783162,1.6068756154457906,2.059822603251137
284,,,,39,"[-0.50244140625, -0.0126190185546875, 2.10546875, 6.14453125]",6.373847860063044,1.593461965015761,2.0234170158388727
285,,,,255,"[-0.50244140625, -0.1383056640625, 2.09375, 6.01953125]",6.329712663770367,1.5824281659425918,1.993240044127237
286,,,,80,"[-0.6279296875, -0.125732421875, 2.08203125, 5.89453125]",7.32502826654021,1.8312570666350525,2.627493135997205
287,,,,286,"[-0.6279296875, -0.1383056640625, 2.08203125, 5.8828125]",7.320487458164374,1.8301218645410935,2.6248000958595057
288,,,,545,"[-0.50244140625, -0.15087890625, 2.20703125, 5.7578125]",7.705555080986716,1.926388770246679,2.847439378947387
289,,,,16,"[-0.6279296875, -0.276611328125, 2.21875, 5.74609375]",7.741773361756812,1.935443340439203,2.8678046199195233
290,,,,137,"[-0.640625, -0.40234375, 2.21875, 5.74609375]",7.211839921178164,1.802959980294541,2.5598608693863074
291,,,,284,"[-0.640625, -0.414794921875, 2.20703125, 5.87109375]",6.808952993412038,1.7022382483530094,2.3102034464620487
292,,,,96,"[-0.76611328125, -0.40234375, 2.33203125, 5.859375]",7.670125119306759,1.9175312798266897,2.8274245712966284
293,,,,10,"[-0.8916015625, -0.52783203125, 2.33203125, 5.734375]",8.020713240969247,2.0051783102423117,3.021529982584789
294,,,,246,"[-0.904296875, -0.402099609375, 2.45703125, 5.72265625]",9.062342440855897,2.265585610213974,3.5518047761255582
295,,,,460,"[-0.8916015625, -0.3896484375, 2.45703125, 5.59765625]",9.478582080839463,2.3696455202098656,3.746833839295296
296,,,,92,"[-1.017578125, -0.377197265625, 2.46875, 5.59765625]",10.088397870686615,2.5220994676716537,4.0176221047222525
297,,,,188,"[-1.0302734375, -0.377197265625, 2.46875, 5.609375]",10.103730576244052,2.525932644061013,4.024217655769368
298,,,,239,"[-1.04296875, -0.25146484375, 2.46875, 5.734375]",10.369398067095439,2.5923495167738597,4.136935554442754
299,,,,252,"[-1.04296875, -0.377197265625, 2.34375, 5.734375]",9.425976023135807,2.3564940057839516,3.7226633938177205
300,15.0,-59.22690237403741,-101.27377286913733,418,"[0.01256561279296875, -0.01256561279296875, 2.10546875, 6.29296875]",7.399764664515764,1.849941166128941,2.671579167101221
301,,,,32,"[-0.11309814453125, -0.0251312255859375, 2.09375, 6.29296875]",7.174418337330282,1.7936045843325705,2.537267052797752
302,,,,612,"[0.01256561279296875, 0.10052490234375, 2.09375, 6.29296875]",7.45681723347286,1.864204308368215,2.7049350733906845
303,,,,482,"[0.0251312255859375, 0.2261962890625, 2.08203125, 6.29296875]",7.673247872811899,1.9183119682029748,2.82919236333955
304,,,,126,"[0.01256561279296875, 0.10052490234375, 1.9560546875, 6.28125]",8.187412985513788,2.046853246378447,3.110867060856762
305,,,,592,"[0.13818359375, 0.11309814453125, 1.96875, 6.28125]",8.250134415291008,2.062533603822752,3.1440103302118954
306,,,,48,"[0.01251983642578125, 0.10052490234375, 2.09375, 6.29296875]",7.4567732856720905,1.8641933214180226,2.7049094775593634
307,,,,308,"[0.01251983642578125, 0.10052490234375, 2.08203125, 6.3046875]",7.558688975376587,1.8896722438441467,2.763864840496617
308,,,,180,"[-4.655122756958008e-05, 0.10052490234375, 2.0703125, 6.1796875]",7.2078582693962385,1.8019645673490596,2.557462470447792
309,,,,160,"[-0.01261138916015625, 0.08795166015625, 2.0703125, 6.0546875]",6.786623927914032,1.696655981978508,2.2959379265694744
310,,,,308,"[-0.01261138916015625, 0.08795166015625, 2.05859375, 6.06640625]",6.883901917321098,1.7209754793302745,2.357746824905937
311,,,,578,"[0.113037109375, 0.10052490234375, 1.9326171875, 6.078125]",7.746154002257715,1.9365385005644287,2.8702613567091046
312,,,,273,"[0.113037109375, -0.0251312255859375, 2.05859375, 6.08984375]",7.546807345122765,1.8867018362806913,2.7570327213659906
313,,,,619,"[0.2386474609375, 0.10052490234375, 2.0703125, 6.21484375]",7.525080372589199,1.8812700931472996,2.744511515007862
314,,,,330,"[0.2386474609375, 0.11309814453125, 2.05859375, 6.08984375]",7.223902991790186,1.8059757479475465,2.567119139712441
315,,,,396,"[0.251220703125, -0.01256561279296875, 2.18359375, 6.078125]",8.080732878811238,2.0201832197028096,3.0539075939585807
316,,,,464,"[0.263671875, 7.748603820800781e-07, 2.18359375, 6.203125]",8.178904384627526,2.0447260961568814,3.1063513977873427
317,,,,100,"[0.1380615234375, 0.1256103515625, 2.05859375, 6.078125]",7.116366703910349,1.7790916759775872,2.5019832770470147
318,,,,499,"[0.150634765625, 0.251220703125, 2.18359375, 6.203125]",6.999866946979326,1.7499667367448315,2.4302979372317233
319,,,,387,"[0.1632080078125, 0.1256103515625, 2.18359375, 6.203125]",7.159993676314755,1.7899984190786888,2.528526474124602
320,16.0,-175.15803496599074,-105.61990593365812,516,"[0.1256103515625, -0.1256103515625, 2.10546875, 6.26953125]",8.374954824412608,2.093738706103152,3.2092248174674305
321,,,,427,"[0.13818359375, -0.1256103515625, 1.9794921875, 6.26953125]",8.166677396064593,2.041669349016148,3.099854088942855
322,,,,562,"[0.263916015625, -0.1256103515625, 1.9794921875, 6.26953125]",8.551992885939095,2.1379982214847737,3.3000733960069653
323,,,,153,"[0.25146484375, -0.13818359375, 1.853515625, 6.28125]",8.419592304100256,2.104898076025064,3.232310711495599
324,,,,609,"[0.377197265625, -0.01251983642578125, 1.8408203125, 6.40625]",9.219220490212173,2.3048051225530433,3.626342105162162
325,,,,309,"[0.377197265625, -0.01251983642578125, 1.828125, 6.53125]",9.658750673074595,2.4146876682686487,3.8286096418913957
326,,,,439,"[0.3896484375, -0.01251983642578125, 1.828125, 6.65625]",10.01278141350171,2.5031953533754274,3.9849474396792104
327,,,,550,"[0.51513671875, -0.01251983642578125, 1.7021484375, 6.53125]",10.361642753683778,2.5904106884209446,4.13368623376817
328,,,,37,"[0.389404296875, -0.02508544921875, 1.7021484375, 6.53125]",10.350962991698992,2.587740747924748,4.129207645061289
329,,,,600,"[0.51513671875, 0.1005859375, 1.576171875, 6.40625]",11.083105166357925,2.770776291589481,4.426014628987141
330,,,,610,"[0.640625, 0.2261962890625, 1.576171875, 6.28125]",11.066891419411581,2.7667228548528953,4.419656576460881
331,,,,52,"[0.51513671875, 0.2261962890625, 1.4501953125, 6.28125]",11.736080676844606,2.9340201692111516,4.674630949697725
332,,,,52,"[0.389404296875, 0.2261962890625, 1.32421875, 6.28125]",12.356714825795674,3.0891787064489185,4.8984303260696365
333,,,,495,"[0.40185546875, 0.351806640625, 1.4501953125, 6.15625]",11.444530863446328,2.861132715861582,4.565380033591037
334,,,,180,"[0.389404296875, 0.351806640625, 1.4375, 6.03125]",11.068832062046804,2.767208015511701,4.420418069881855
335,,,,186,"[0.376953125, 0.351806640625, 1.4375, 6.01953125]",11.011200921208276,2.752800230302069,4.3977469594639365
336,,,,475,"[0.389404296875, 0.4775390625, 1.3115234375, 5.89453125]",11.357317253532294,2.8393293133830735,4.532157661401205
337,,,,149,"[0.376953125, 0.351806640625, 1.4375, 6.01953125]",11.011200921208276,2.752800230302069,4.3977469594639365
338,,,,618,"[0.50244140625, 0.4775390625, 1.4501953125, 6.03125]",11.252064805225402,2.8130162013063504,4.491722334512605
339,,,,499,"[0.51513671875, 0.60302734375, 1.576171875, 6.15625]",11.07450283523039,2.7686257088075976,4.4226424733576835
340,17.0,-78.78421409345741,-104.12903416475808,602,"[0.1256103515625, 0.1256103515625, 1.9677734375, 6.28125]",8.264136766870202,2.0660341917175504,3.151375045753659
341,,,,124,"[-5.334615707397461e-05, 0.251220703125, 2.09375, 6.40625]",7.986617676848434,1.9966544192121085,3.0030290372061126
342,,,,299,"[-5.334615707397461e-05, 0.2386474609375, 2.21875, 6.53125]",7.699602462372012,1.924900615593003,2.8440831139580443
343,,,,485,"[0.01251220703125, 0.3642578125, 2.21875, 6.40625]",7.391680897149213,1.8479202242873032,2.666832185617665
344,,,,467,"[0.02508544921875, 0.376708984375, 2.23046875, 6.40625]",7.3528994092678985,1.8382248523169746,2.643986333546848
345,,,,312,"[0.02508544921875, 0.376708984375, 2.23046875, 6.40625]",7.3528994092678985,1.8382248523169746,2.643986333546848
346,,,,266,"[0.02508544921875, 0.2509765625, 2.2421875, 6.39453125]",7.161913375361431,1.7904783438403578,2.529690725093235
347,,,,529,"[0.1507568359375, 0.2384033203125, 2.1171875, 6.51953125]",8.391000593964836,2.097750148491209,3.217537605051701
348,,,,125,"[0.13818359375, 0.11273193359375, 1.9912109375, 6.39453125]",8.49153836199168,2.12288459049792,3.2692638461710195
349,,,,339,"[0.13818359375, 0.125244140625, 1.9912109375, 6.51953125]",8.92315638286066,2.230789095715165,3.484585129567355
350,,,,16,"[0.01251983642578125, -0.00041961669921875, 2.00390625, 6.5078125]",8.48767934470785,2.1219198361769624,3.267289727021663
