,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
4768,,,,2211,"[-1.130859375, -1.130859375, -0.2330322265625, 2.798828125, 5.38671875, 9.1171875, 13.4609375, 18.703125]",15.540757339616778,1.9425946674520973,2.883821922349919
4769,,,,2211,"[-1.2568359375, -1.2568359375, -0.358642578125, 2.810546875, 5.38671875, 9.1328125, 13.4609375, 18.6875]",16.532806071091322,2.0666007588864153,3.1525658453260776
4770,,,,2211,"[-1.3828125, -1.3828125, -0.484375, 2.822265625, 5.38671875, 9.1484375, 13.4609375, 18.671875]",17.506078170411364,2.1882597713014205,3.400988764119208
4771,,,,2211,"[-1.5087890625, -1.5087890625, -0.60986328125, 2.833984375, 5.38671875, 9.1640625, 13.4609375, 18.65625]",18.452665929762418,2.3065832412203022,3.6296913228064547
4772,,,,2211,"[-1.634765625, -1.634765625, -0.7353515625, 2.845703125, 5.38671875, 9.1796875, 13.4609375, 18.640625]",19.366504381865013,2.4208130477331267,3.8396125145209044
4773,,,,2211,"[-1.7607421875, -1.7607421875, -0.86083984375, 2.857421875, 5.38671875, 9.1953125, 13.4609375, 18.625]",20.24123839800349,2.530154799750436,4.0314709296268845
4774,,,,2211,"[-1.88671875, -1.88671875, -0.986328125, 2.869140625, 5.38671875, 9.2109375, 13.4609375, 18.609375]",21.070971155660093,2.6338713944575116,4.205945655988106
4775,,,,2211,"[-2.01171875, -2.01171875, -1.1123046875, 2.880859375, 5.38671875, 9.2265625, 13.4609375, 18.59375]",21.84523935888695,2.7306549198608687,4.362668206562663
4776,,,,2211,"[-2.13671875, -2.13671875, -1.23828125, 2.892578125, 5.38671875, 9.2421875, 13.4609375, 18.578125]",22.56313587625229,2.820391984531536,4.503094717550154
4777,,,,2211,"[-2.26171875, -2.26171875, -1.3642578125, 2.904296875, 5.38671875, 9.2578125, 13.4609375, 18.5625]",23.22032400143712,2.90254050017964,4.627782883182154
4778,,,,2211,"[-2.38671875, -2.38671875, -1.490234375, 2.916015625, 5.38671875, 9.2734375, 13.4609375, 18.546875]",23.813065130882045,2.9766331413602556,4.737253128124773
4779,,,,2211,"[-2.51171875, -2.51171875, -1.6162109375, 2.927734375, 5.38671875, 9.2890625, 13.4609375, 18.53125]",24.33821345988075,3.0422766824850935,4.831987088005581
4780,239.0,-259.8006450228762,-261.0204314264483,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
4781,,,,2211,"[-0.251220703125, -0.251220703125, 0.646484375, 2.716796875, 5.38671875, 9.0078125, 13.4609375, 18.8125]",14.753638318559556,1.8442047898199445,2.658091456495227
4782,,,,2211,"[-0.376953125, -0.376953125, 0.52099609375, 2.728515625, 5.38671875, 9.0234375, 13.4609375, 18.796875]",14.340758283871372,1.7925947854839215,2.534821287606435
4783,,,,2211,"[-0.50244140625, -0.50244140625, 0.395263671875, 2.740234375, 5.38671875, 9.0390625, 13.4609375, 18.78125]",13.935832503958752,1.741979062994844,2.410429308780449
4784,,,,2211,"[-0.6279296875, -0.6279296875, 0.26953125, 2.751953125, 5.38671875, 9.0546875, 13.4609375, 18.765625]",14.259080997004016,1.782385124625502,2.5100154898734073
4785,,,,2211,"[-0.75341796875, -0.75341796875, 0.1439208984375, 2.763671875, 5.38671875, 9.0703125, 13.4609375, 18.75]",14.55971580925647,1.8199644761570588,2.6006291108423305
4786,,,,2211,"[-0.87890625, -0.87890625, 0.0182647705078125, 2.775390625, 5.38671875, 9.0859375, 13.4609375, 18.734375]",14.835593885288691,1.8544492356610864,2.682149492990202
4787,,,,2211,"[-1.0048828125, -1.0048828125, -0.107421875, 2.787109375, 5.38671875, 9.1015625, 13.4609375, 18.71875]",15.080852539197915,1.8851065673997394,2.7533590643860424
4788,,,,2211,"[-1.130859375, -1.130859375, -0.2330322265625, 2.798828125, 5.38671875, 9.1171875, 13.4609375, 18.703125]",15.540757339616778,1.9425946674520973,2.883821922349919
4789,,,,2211,"[-1.2568359375, -1.2568359375, -0.358642578125, 2.810546875, 5.38671875, 9.1328125, 13.4609375, 18.6875]",16.532806071091322,2.0666007588864153,3.1525658453260776
4790,,,,2211,"[-1.3828125, -1.3828125, -0.484375, 2.822265625, 5.38671875, 9.1484375, 13.4609375, 18.671875]",17.506078170411364,2.1882597713014205,3.400988764119208
4791,,,,2211,"[-1.5087890625, -1.5087890625, -0.60986328125, 2.833984375, 5.38671875, 9.1640625, 13.4609375, 18.65625]",18.452665929762418,2.3065832412203022,3.6296913228064547
4792,,,,2211,"[-1.634765625, -1.634765625, -0.7353515625, 2.845703125, 5.38671875, 9.1796875, 13.4609375, 18.640625]",19.366504381865013,2.4208130477331267,3.8396125145209044
4793,,,,364662,"[-1.5087890625, -1.6220703125, -0.748046875, 2.857421875, 5.38671875, 9.1640625, 13.4609375, 18.640625]",19.02209517193515,2.3777618964918936,3.7616836322758913
4794,,,,2211,"[-1.634765625, -1.748046875, -0.87353515625, 2.869140625, 5.38671875, 9.1796875, 13.4609375, 18.625]",19.901651141098405,2.4877063926373006,3.957991221675478
4795,,,,2211,"[-1.7607421875, -1.8740234375, -0.9990234375, 2.880859375, 5.38671875, 9.1953125, 13.4609375, 18.609375]",20.73803666878159,2.5922545835976987,4.136776510651703
4796,,,,2211,"[-1.88671875, -2.0, -1.125, 2.892578125, 5.38671875, 9.2109375, 13.4609375, 18.59375]",21.525141335789865,2.690642666973733,4.298560247552175
4797,,,,2211,"[-2.01171875, -2.125, -1.2509765625, 2.904296875, 5.38671875, 9.2265625, 13.4609375, 18.578125]",22.25234872602232,2.78154359075279,4.442858703437381
4798,,,,2211,"[-2.13671875, -2.25, -1.376953125, 2.916015625, 5.38671875, 9.2421875, 13.4609375, 18.5625]",22.920518612503525,2.8650648265629406,4.5713445300499735
4799,,,,2211,"[-2.26171875, -2.375, -1.5029296875, 2.927734375, 5.38671875, 9.2578125, 13.4609375, 18.546875]",23.525878691132192,2.940734836391524,4.684558663011169
4800,240.0,-255.10575784645428,-260.88360195437133,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
4801,,,,2211,"[-0.251220703125, -0.251220703125, 0.646484375, 2.716796875, 5.38671875, 9.0078125, 13.4609375, 18.8125]",14.753638318559556,1.8442047898199445,2.658091456495227
4802,,,,2211,"[-0.376953125, -0.376953125, 0.52099609375, 2.728515625, 5.38671875, 9.0234375, 13.4609375, 18.796875]",14.340758283871372,1.7925947854839215,2.534821287606435
4803,,,,2211,"[-0.50244140625, -0.50244140625, 0.395263671875, 2.740234375, 5.38671875, 9.0390625, 13.4609375, 18.78125]",13.935832503958752,1.741979062994844,2.410429308780449
4804,,,,2211,"[-0.6279296875, -0.6279296875, 0.26953125, 2.751953125, 5.38671875, 9.0546875, 13.4609375, 18.765625]",14.259080997004016,1.782385124625502,2.5100154898734073
4805,,,,2211,"[-0.75341796875, -0.75341796875, 0.1439208984375, 2.763671875, 5.38671875, 9.0703125, 13.4609375, 18.75]",14.55971580925647,1.8199644761570588,2.6006291108423305
4806,,,,2211,"[-0.87890625, -0.87890625, 0.0182647705078125, 2.775390625, 5.38671875, 9.0859375, 13.4609375, 18.734375]",14.835593885288691,1.8544492356610864,2.682149492990202
4807,,,,2211,"[-1.0048828125, -1.0048828125, -0.107421875, 2.787109375, 5.38671875, 9.1015625, 13.4609375, 18.71875]",15.080852539197915,1.8851065673997394,2.7533590643860424
4808,,,,2211,"[-1.130859375, -1.130859375, -0.2330322265625, 2.798828125, 5.38671875, 9.1171875, 13.4609375, 18.703125]",15.540757339616778,1.9425946674520973,2.883821922349919
4809,,,,2211,"[-1.2568359375, -1.2568359375, -0.358642578125, 2.810546875, 5.38671875, 9.1328125, 13.4609375, 18.6875]",16.532806071091322,2.0666007588864153,3.1525658453260776
4810,,,,2211,"[-1.3828125, -1.3828125, -0.484375, 2.822265625, 5.38671875, 9.1484375, 13.4609375, 18.671875]",17.506078170411364,2.1882597713014205,3.400988764119208
4811,,,,2211,"[-1.5087890625, -1.5087890625, -0.60986328125, 2.833984375, 5.38671875, 9.1640625, 13.4609375, 18.65625]",18.452665929762418,2.3065832412203022,3.6296913228064547
4812,,,,2211,"[-1.634765625, -1.634765625, -0.7353515625, 2.845703125, 5.38671875, 9.1796875, 13.4609375, 18.640625]",19.366504381865013,2.4208130477331267,3.8396125145209044
4813,,,,206683,"[-1.634765625, -1.6220703125, -0.748046875, 2.720703125, 5.3984375, 9.1796875, 13.4453125, 18.65625]",19.34542079102916,2.418177598878645,3.834881937044763
4814,,,,2211,"[-1.7607421875, -1.748046875, -0.87353515625, 2.732421875, 5.3984375, 9.1953125, 13.4453125, 18.640625]",20.26211350406757,2.5327641880084464,4.035947568596134
4815,,,,2211,"[-1.88671875, -1.8740234375, -0.9990234375, 2.744140625, 5.3984375, 9.2109375, 13.4453125, 18.625]",21.136474517365155,2.6420593146706444,4.219425633712397
4816,,,,2211,"[-2.01171875, -2.0, -1.125, 2.755859375, 5.3984375, 9.2265625, 13.4453125, 18.609375]",21.9610314921416,2.7451289365177,4.3856274773076604
4817,,,,2211,"[-2.13671875, -2.125, -1.2509765625, 2.767578125, 5.3984375, 9.2421875, 13.4453125, 18.59375]",22.728227525343804,2.8410284406679756,4.534755813341077
4818,,,,2211,"[-2.26171875, -2.25, -1.376953125, 2.779296875, 5.3984375, 9.2578125, 13.4453125, 18.578125]",23.436071762255523,2.9295089702819403,4.6679483217387645
4819,,,,2211,"[-2.38671875, -2.375, -1.5029296875, 2.791015625, 5.3984375, 9.2734375, 13.4453125, 18.5625]",24.080332055580584,3.010041506947573,4.785724843360376
4820,241.0,-261.9472314503019,-260.88360195437133,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
4821,,,,2211,"[-0.251220703125, -0.251220703125, 0.646484375, 2.716796875, 5.38671875, 9.0078125, 13.4609375, 18.8125]",14.753638318559556,1.8442047898199445,2.658091456495227
4822,,,,2211,"[-0.376953125, -0.376953125, 0.52099609375, 2.728515625, 5.38671875, 9.0234375, 13.4609375, 18.796875]",14.340758283871372,1.7925947854839215,2.534821287606435
4823,,,,2211,"[-0.50244140625, -0.50244140625, 0.395263671875, 2.740234375, 5.38671875, 9.0390625, 13.4609375, 18.78125]",13.935832503958752,1.741979062994844,2.410429308780449
4824,,,,2211,"[-0.6279296875, -0.6279296875, 0.26953125, 2.751953125, 5.38671875, 9.0546875, 13.4609375, 18.765625]",14.259080997004016,1.782385124625502,2.5100154898734073
4825,,,,2211,"[-0.75341796875, -0.75341796875, 0.1439208984375, 2.763671875, 5.38671875, 9.0703125, 13.4609375, 18.75]",14.55971580925647,1.8199644761570588,2.6006291108423305
4826,,,,2211,"[-0.87890625, -0.87890625, 0.0182647705078125, 2.775390625, 5.38671875, 9.0859375, 13.4609375, 18.734375]",14.835593885288691,1.8544492356610864,2.682149492990202
4827,,,,2211,"[-1.0048828125, -1.0048828125, -0.107421875, 2.787109375, 5.38671875, 9.1015625, 13.4609375, 18.71875]",15.080852539197915,1.8851065673997394,2.7533590643860424
4828,,,,2211,"[-1.130859375, -1.130859375, -0.2330322265625, 2.798828125, 5.38671875, 9.1171875, 13.4609375, 18.703125]",15.540757339616778,1.9425946674520973,2.883821922349919
4829,,,,2211,"[-1.2568359375, -1.2568359375, -0.358642578125, 2.810546875, 5.38671875, 9.1328125, 13.4609375, 18.6875]",16.532806071091322,2.0666007588864153,3.1525658453260776
4830,,,,2211,"[-1.3828125, -1.3828125, -0.484375, 2.822265625, 5.38671875, 9.1484375, 13.4609375, 18.671875]",17.506078170411364,2.1882597713014205,3.400988764119208
4831,,,,2211,"[-1.5087890625, -1.5087890625, -0.60986328125, 2.833984375, 5.38671875, 9.1640625, 13.4609375, 18.65625]",18.452665929762418,2.3065832412203022,3.6296913228064547
4832,,,,2211,"[-1.634765625, -1.634765625, -0.7353515625, 2.845703125, 5.38671875, 9.1796875, 13.4609375, 18.640625]",19.366504381865013,2.4208130477331267,3.8396125145209044
4833,,,,2211,"[-1.7607421875, -1.7607421875, -0.86083984375, 2.857421875, 5.38671875, 9.1953125, 13.4609375, 18.625]",20.24123839800349,2.530154799750436,4.0314709296268845
4834,,,,2211,"[-1.88671875, -1.88671875, -0.986328125, 2.869140625, 5.38671875, 9.2109375, 13.4609375, 18.609375]",21.070971155660093,2.6338713944575116,4.205945655988106
4835,,,,2211,"[-2.01171875, -2.01171875, -1.1123046875, 2.880859375, 5.38671875, 9.2265625, 13.4609375, 18.59375]",21.84523935888695,2.7306549198608687,4.362668206562663
4836,,,,2211,"[-2.13671875, -2.13671875, -1.23828125, 2.892578125, 5.38671875, 9.2421875, 13.4609375, 18.578125]",22.56313587625229,2.820391984531536,4.503094717550154
4837,,,,2211,"[-2.26171875, -2.26171875, -1.3642578125, 2.904296875, 5.38671875, 9.2578125, 13.4609375, 18.5625]",23.22032400143712,2.90254050017964,4.627782883182154
4838,,,,2211,"[-2.38671875, -2.38671875, -1.490234375, 2.916015625, 5.38671875, 9.2734375, 13.4609375, 18.546875]",23.813065130882045,2.9766331413602556,4.737253128124773
4839,,,,2211,"[-2.51171875, -2.51171875, -1.6162109375, 2.927734375, 5.38671875, 9.2890625, 13.4609375, 18.53125]",24.33821345988075,3.0422766824850935,4.831987088005581
4840,242.0,-261.9472314503019,-260.8896950857608,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
4841,,,,2211,"[-0.251220703125, -0.251220703125, 0.646484375, 2.716796875, 5.38671875, 9.0078125, 13.4609375, 18.8125]",14.753638318559556,1.8442047898199445,2.658091456495227
4842,,,,2211,"[-0.376953125, -0.376953125, 0.52099609375, 2.728515625, 5.38671875, 9.0234375, 13.4609375, 18.796875]",14.340758283871372,1.7925947854839215,2.534821287606435
4843,,,,2211,"[-0.50244140625, -0.50244140625, 0.395263671875, 2.740234375, 5.38671875, 9.0390625, 13.4609375, 18.78125]",13.935832503958752,1.741979062994844,2.410429308780449
4844,,,,2211,"[-0.6279296875, -0.6279296875, 0.26953125, 2.751953125, 5.38671875, 9.0546875, 13.4609375, 18.765625]",14.259080997004016,1.782385124625502,2.5100154898734073
4845,,,,2211,"[-0.75341796875, -0.75341796875, 0.1439208984375, 2.763671875, 5.38671875, 9.0703125, 13.4609375, 18.75]",14.55971580925647,1.8199644761570588,2.6006291108423305
4846,,,,2211,"[-0.87890625, -0.87890625, 0.0182647705078125, 2.775390625, 5.38671875, 9.0859375, 13.4609375, 18.734375]",14.835593885288691,1.8544492356610864,2.682149492990202
4847,,,,2211,"[-1.0048828125, -1.0048828125, -0.107421875, 2.787109375, 5.38671875, 9.1015625, 13.4609375, 18.71875]",15.080852539197915,1.8851065673997394,2.7533590643860424
4848,,,,2211,"[-1.130859375, -1.130859375, -0.2330322265625, 2.798828125, 5.38671875, 9.1171875, 13.4609375, 18.703125]",15.540757339616778,1.9425946674520973,2.883821922349919
4849,,,,2211,"[-1.2568359375, -1.2568359375, -0.358642578125, 2.810546875, 5.38671875, 9.1328125, 13.4609375, 18.6875]",16.532806071091322,2.0666007588864153,3.1525658453260776
4850,,,,2211,"[-1.3828125, -1.3828125, -0.484375, 2.822265625, 5.38671875, 9.1484375, 13.4609375, 18.671875]",17.506078170411364,2.1882597713014205,3.400988764119208
4851,,,,2211,"[-1.5087890625, -1.5087890625, -0.60986328125, 2.833984375, 5.38671875, 9.1640625, 13.4609375, 18.65625]",18.452665929762418,2.3065832412203022,3.6296913228064547
4852,,,,2211,"[-1.634765625, -1.634765625, -0.7353515625, 2.845703125, 5.38671875, 9.1796875, 13.4609375, 18.640625]",19.366504381865013,2.4208130477331267,3.8396125145209044
4853,,,,2211,"[-1.7607421875, -1.7607421875, -0.86083984375, 2.857421875, 5.38671875, 9.1953125, 13.4609375, 18.625]",20.24123839800349,2.530154799750436,4.0314709296268845
4854,,,,2211,"[-1.88671875, -1.88671875, -0.986328125, 2.869140625, 5.38671875, 9.2109375, 13.4609375, 18.609375]",21.070971155660093,2.6338713944575116,4.205945655988106
4855,,,,2211,"[-2.01171875, -2.01171875, -1.1123046875, 2.880859375, 5.38671875, 9.2265625, 13.4609375, 18.59375]",21.84523935888695,2.7306549198608687,4.362668206562663
4856,,,,2211,"[-2.13671875, -2.13671875, -1.23828125, 2.892578125, 5.38671875, 9.2421875, 13.4609375, 18.578125]",22.56313587625229,2.820391984531536,4.503094717550154
4857,,,,2211,"[-2.26171875, -2.26171875, -1.3642578125, 2.904296875, 5.38671875, 9.2578125, 13.4609375, 18.5625]",23.22032400143712,2.90254050017964,4.627782883182154
4858,,,,2211,"[-2.38671875, -2.38671875, -1.490234375, 2.916015625, 5.38671875, 9.2734375, 13.4609375, 18.546875]",23.813065130882045,2.9766331413602556,4.737253128124773
4859,,,,2211,"[-2.51171875, -2.51171875, -1.6162109375, 2.927734375, 5.38671875, 9.2890625, 13.4609375, 18.53125]",24.33821345988075,3.0422766824850935,4.831987088005581
4860,243.0,-255.7749475393245,-260.9277093010045,244143,"[0.01256561279296875, -0.1256103515625, 0.91015625, 2.568359375, 5.3984375, 8.8515625, 13.4765625, 18.859375]",17.02234596043566,2.1277932450544577,3.2792942583432323
4861,,,,2211,"[-0.11309814453125, -0.251220703125, 0.78466796875, 2.580078125, 5.3984375, 8.8671875, 13.4765625, 18.84375]",16.599528414264753,2.074941051783094,3.170057630967997
4862,,,,2211,"[-0.23876953125, -0.376953125, 0.6591796875, 2.591796875, 5.3984375, 8.8828125, 13.4765625, 18.828125]",16.16804231280059,2.021005289100074,3.055674500932211
4863,,,,2211,"[-0.364501953125, -0.50244140625, 0.53369140625, 2.603515625, 5.3984375, 8.8984375, 13.4765625, 18.8125]",15.727805227111226,1.9659756533889032,2.935781352334903
4864,,,,2211,"[-0.490234375, -0.6279296875, 0.407958984375, 2.615234375, 5.3984375, 8.9140625, 13.4765625, 18.796875]",15.28227748703011,1.9102846858787637,2.810980941027228
4865,,,,2211,"[-0.61572265625, -0.75341796875, 0.2822265625, 2.626953125, 5.3984375, 8.9296875, 13.4765625, 18.78125]",14.836934116995147,1.8546167646243934,2.68254181226609
4866,,,,2211,"[-0.7412109375, -0.87890625, 0.1566162109375, 2.638671875, 5.3984375, 8.9453125, 13.4765625, 18.765625]",14.415734829177365,1.8019668536471707,2.5574679806894567
4867,,,,2211,"[-0.86669921875, -1.0048828125, 0.0309600830078125, 2.650390625, 5.3984375, 8.9609375, 13.4765625, 18.75]",14.74031932788171,1.8425399159852138,2.654169050002042
4868,,,,2211,"[-0.9921875, -1.130859375, -0.0947265625, 2.662109375, 5.3984375, 8.9765625, 13.4765625, 18.734375]",15.040704472341705,1.8800880590427131,2.7417819110447637
4869,,,,2211,"[-1.1181640625, -1.2568359375, -0.2203369140625, 2.673828125, 5.3984375, 8.9921875, 13.4765625, 18.71875]",15.3104128853713,1.9138016106714124,2.8189691575207565
4870,,,,2211,"[-1.244140625, -1.3828125, -0.345947265625, 2.685546875, 5.3984375, 9.0078125, 13.4765625, 18.703125]",15.777888318523823,1.972236039815478,2.9495889065327225
4871,,,,2211,"[-1.3701171875, -1.5087890625, -0.4716796875, 2.697265625, 5.3984375, 9.0234375, 13.4765625, 18.6875]",16.842393912199412,2.1052992390249265,3.2331383348332916
4872,,,,2211,"[-1.49609375, -1.634765625, -0.59716796875, 2.708984375, 5.3984375, 9.0390625, 13.4765625, 18.671875]",17.890472758516566,2.2363090948145707,3.4953183002608537
4873,,,,2211,"[-1.6220703125, -1.7607421875, -0.72265625, 2.720703125, 5.3984375, 9.0546875, 13.4765625, 18.65625]",18.915038600899177,2.364379825112397,3.737172449249717
4874,,,,2211,"[-1.748046875, -1.88671875, -0.84814453125, 2.732421875, 5.3984375, 9.0703125, 13.4765625, 18.640625]",19.90876933644209,2.4885961670552614,3.959544278867406
4875,,,,2211,"[-1.8740234375, -2.01171875, -0.9736328125, 2.744140625, 5.3984375, 9.0859375, 13.4765625, 18.625]",20.860081151399278,2.6075101439249098,4.162260066257186
4876,,,,2211,"[-2.0, -2.13671875, -1.099609375, 2.755859375, 5.3984375, 9.1015625, 13.4765625, 18.609375]",21.7659716195884,2.72074645244855,4.346880715727987
4877,,,,2211,"[-2.125, -2.26171875, -1.2255859375, 2.767578125, 5.3984375, 9.1171875, 13.4765625, 18.59375]",22.619759922207095,2.827469990275887,4.5139800418042855
4878,,,,2211,"[-2.25, -2.38671875, -1.3515625, 2.779296875, 5.3984375, 9.1328125, 13.4765625, 18.578125]",23.416791613692524,2.9270989517115655,4.664374041747965
4879,,,,2211,"[-2.375, -2.51171875, -1.4775390625, 2.791015625, 5.3984375, 9.1484375, 13.4765625, 18.5625]",24.152208759658524,3.0190260949573156,4.798668668644325
4880,244.0,-261.9472314503019,-260.9277093010045,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
4881,,,,2211,"[-0.251220703125, -0.251220703125, 0.646484375, 2.716796875, 5.38671875, 9.0078125, 13.4609375, 18.8125]",14.753638318559556,1.8442047898199445,2.658091456495227
4882,,,,2211,"[-0.376953125, -0.376953125, 0.52099609375, 2.728515625, 5.38671875, 9.0234375, 13.4609375, 18.796875]",14.340758283871372,1.7925947854839215,2.534821287606435
4883,,,,2211,"[-0.50244140625, -0.50244140625, 0.395263671875, 2.740234375, 5.38671875, 9.0390625, 13.4609375, 18.78125]",13.935832503958752,1.741979062994844,2.410429308780449
4884,,,,2211,"[-0.6279296875, -0.6279296875, 0.26953125, 2.751953125, 5.38671875, 9.0546875, 13.4609375, 18.765625]",14.259080997004016,1.782385124625502,2.5100154898734073
4885,,,,2211,"[-0.75341796875, -0.75341796875, 0.1439208984375, 2.763671875, 5.38671875, 9.0703125, 13.4609375, 18.75]",14.55971580925647,1.8199644761570588,2.6006291108423305
4886,,,,2211,"[-0.87890625, -0.87890625, 0.0182647705078125, 2.775390625, 5.38671875, 9.0859375, 13.4609375, 18.734375]",14.835593885288691,1.8544492356610864,2.682149492990202
4887,,,,2211,"[-1.0048828125, -1.0048828125, -0.107421875, 2.787109375, 5.38671875, 9.1015625, 13.4609375, 18.71875]",15.080852539197915,1.8851065673997394,2.7533590643860424
4888,,,,2211,"[-1.130859375, -1.130859375, -0.2330322265625, 2.798828125, 5.38671875, 9.1171875, 13.4609375, 18.703125]",15.540757339616778,1.9425946674520973,2.883821922349919
4889,,,,2211,"[-1.2568359375, -1.2568359375, -0.358642578125, 2.810546875, 5.38671875, 9.1328125, 13.4609375, 18.6875]",16.532806071091322,2.0666007588864153,3.1525658453260776
4890,,,,2211,"[-1.3828125, -1.3828125, -0.484375, 2.822265625, 5.38671875, 9.1484375, 13.4609375, 18.671875]",17.506078170411364,2.1882597713014205,3.400988764119208
4891,,,,2211,"[-1.5087890625, -1.5087890625, -0.60986328125, 2.833984375, 5.38671875, 9.1640625, 13.4609375, 18.65625]",18.452665929762418,2.3065832412203022,3.6296913228064547
4892,,,,2211,"[-1.634765625, -1.634765625, -0.7353515625, 2.845703125, 5.38671875, 9.1796875, 13.4609375, 18.640625]",19.366504381865013,2.4208130477331267,3.8396125145209044
4893,,,,2211,"[-1.7607421875, -1.7607421875, -0.86083984375, 2.857421875, 5.38671875, 9.1953125, 13.4609375, 18.625]",20.24123839800349,2.530154799750436,4.0314709296268845
4894,,,,2211,"[-1.88671875, -1.88671875, -0.986328125, 2.869140625, 5.38671875, 9.2109375, 13.4609375, 18.609375]",21.070971155660093,2.6338713944575116,4.205945655988106
4895,,,,2211,"[-2.01171875, -2.01171875, -1.1123046875, 2.880859375, 5.38671875, 9.2265625, 13.4609375, 18.59375]",21.84523935888695,2.7306549198608687,4.362668206562663
4896,,,,2211,"[-2.13671875, -2.13671875, -1.23828125, 2.892578125, 5.38671875, 9.2421875, 13.4609375, 18.578125]",22.56313587625229,2.820391984531536,4.503094717550154
4897,,,,2211,"[-2.26171875, -2.26171875, -1.3642578125, 2.904296875, 5.38671875, 9.2578125, 13.4609375, 18.5625]",23.22032400143712,2.90254050017964,4.627782883182154
4898,,,,2211,"[-2.38671875, -2.38671875, -1.490234375, 2.916015625, 5.38671875, 9.2734375, 13.4609375, 18.546875]",23.813065130882045,2.9766331413602556,4.737253128124773
4899,,,,2211,"[-2.51171875, -2.51171875, -1.6162109375, 2.927734375, 5.38671875, 9.2890625, 13.4609375, 18.53125]",24.33821345988075,3.0422766824850935,4.831987088005581
4900,245.0,-255.3238993143992,-260.7952426582864,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
4901,,,,2211,"[-0.251220703125, -0.251220703125, 0.646484375, 2.716796875, 5.38671875, 9.0078125, 13.4609375, 18.8125]",14.753638318559556,1.8442047898199445,2.658091456495227
4902,,,,2211,"[-0.376953125, -0.376953125, 0.52099609375, 2.728515625, 5.38671875, 9.0234375, 13.4609375, 18.796875]",14.340758283871372,1.7925947854839215,2.534821287606435
4903,,,,2211,"[-0.50244140625, -0.50244140625, 0.395263671875, 2.740234375, 5.38671875, 9.0390625, 13.4609375, 18.78125]",13.935832503958752,1.741979062994844,2.410429308780449
4904,,,,2211,"[-0.6279296875, -0.6279296875, 0.26953125, 2.751953125, 5.38671875, 9.0546875, 13.4609375, 18.765625]",14.259080997004016,1.782385124625502,2.5100154898734073
4905,,,,2211,"[-0.75341796875, -0.75341796875, 0.1439208984375, 2.763671875, 5.38671875, 9.0703125, 13.4609375, 18.75]",14.55971580925647,1.8199644761570588,2.6006291108423305
4906,,,,2211,"[-0.87890625, -0.87890625, 0.0182647705078125, 2.775390625, 5.38671875, 9.0859375, 13.4609375, 18.734375]",14.835593885288691,1.8544492356610864,2.682149492990202
4907,,,,2211,"[-1.0048828125, -1.0048828125, -0.107421875, 2.787109375, 5.38671875, 9.1015625, 13.4609375, 18.71875]",15.080852539197915,1.8851065673997394,2.7533590643860424
4908,,,,2211,"[-1.130859375, -1.130859375, -0.2330322265625, 2.798828125, 5.38671875, 9.1171875, 13.4609375, 18.703125]",15.540757339616778,1.9425946674520973,2.883821922349919
4909,,,,2211,"[-1.2568359375, -1.2568359375, -0.358642578125, 2.810546875, 5.38671875, 9.1328125, 13.4609375, 18.6875]",16.532806071091322,2.0666007588864153,3.1525658453260776
4910,,,,2211,"[-1.3828125, -1.3828125, -0.484375, 2.822265625, 5.38671875, 9.1484375, 13.4609375, 18.671875]",17.506078170411364,2.1882597713014205,3.400988764119208
4911,,,,2211,"[-1.5087890625, -1.5087890625, -0.60986328125, 2.833984375, 5.38671875, 9.1640625, 13.4609375, 18.65625]",18.452665929762418,2.3065832412203022,3.6296913228064547
4912,,,,2211,"[-1.634765625, -1.634765625, -0.7353515625, 2.845703125, 5.38671875, 9.1796875, 13.4609375, 18.640625]",19.366504381865013,2.4208130477331267,3.8396125145209044
4913,,,,2211,"[-1.7607421875, -1.7607421875, -0.86083984375, 2.857421875, 5.38671875, 9.1953125, 13.4609375, 18.625]",20.24123839800349,2.530154799750436,4.0314709296268845
4914,,,,2211,"[-1.88671875, -1.88671875, -0.986328125, 2.869140625, 5.38671875, 9.2109375, 13.4609375, 18.609375]",21.070971155660093,2.6338713944575116,4.205945655988106
