,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
187,,,,2136,"[0.02508544921875, 0.1507568359375, 1.3056640625, 4.9609375, 9.421875]",9.631219325359158,1.9262438650718319,2.8471126853649875
188,,,,1655,"[0.02508544921875, 0.163330078125, 1.29296875, 4.94921875, 9.296875]",9.716224127814026,1.9432448255628054,2.885275199475686
189,,,,2642,"[0.1507568359375, 0.1507568359375, 1.1669921875, 4.9609375, 9.296875]",9.764069242803973,1.9528138485607947,2.9066084625971067
190,,,,1947,"[0.163330078125, 0.0251007080078125, 1.1669921875, 5.0859375, 9.296875]",10.694271268998836,2.1388542537997672,3.301811918052538
191,,,,1968,"[0.1759033203125, -0.1005859375, 1.1796875, 5.09765625, 9.3125]",11.529159488593942,2.3058318977187886,3.6282764270098786
192,,,,1457,"[0.1759033203125, -0.1131591796875, 1.1923828125, 5.0859375, 9.3125]",11.628727976443166,2.325745595288633,3.6656220712288756
193,,,,710,"[0.163330078125, -0.23876953125, 1.205078125, 5.0859375, 9.1875]",12.654907817102634,2.530981563420527,4.032889816126624
194,,,,1579,"[0.163330078125, -0.23876953125, 1.2177734375, 4.9609375, 9.3125]",12.216154333540345,2.443230866708069,3.8796450643316724
195,,,,2558,"[0.2890625, -0.364501953125, 1.2177734375, 4.94921875, 9.328125]",13.417359038786907,2.6834718077573814,4.286970369997201
196,,,,2949,"[0.414794921875, -0.35205078125, 1.2177734375, 5.07421875, 9.453125]",13.764850093454418,2.752970018690884,4.398014817209691
197,,,,32,"[0.2890625, -0.477783203125, 1.205078125, 5.0625, 9.453125]",14.261849902990223,2.8523699805980445,4.552058571232937
198,,,,1381,"[0.2890625, -0.490234375, 1.0791015625, 5.05078125, 9.4375]",13.818675948664632,2.7637351897329263,4.414964283015602
199,,,,2720,"[0.414794921875, -0.5029296875, 1.091796875, 5.17578125, 9.3125]",14.868968451642708,2.9737936903285416,4.733108356520358
200,10.0,-87.56059902316262,-72.60358646371013,1346,"[0.0, -0.1256103515625, 1.5830078125, 4.8359375, 9.40625]",11.09237858973451,2.218475717946902,3.460546795617547
201,,,,2697,"[0.1256103515625, -0.13818359375, 1.5830078125, 4.9609375, 9.40625]",12.061413087457098,2.4122826174914196,3.8242818739299334
202,,,,2474,"[0.13818359375, -0.01251983642578125, 1.595703125, 5.0859375, 9.53125]",11.509140603090385,2.301828120618077,3.620728913815221
203,,,,419,"[0.01251983642578125, 4.655122756958008e-05, 1.5830078125, 5.09765625, 9.65625]",10.860159805946413,2.1720319611892824,3.368662115549376
204,,,,2881,"[0.13818359375, 0.01261138916015625, 1.45703125, 5.0859375, 9.640625]",10.895938434225474,2.179187686845095,3.3829463632743333
205,,,,2588,"[0.263916015625, -0.113037109375, 1.4697265625, 5.0859375, 9.65625]",12.061605488248933,2.4123210976497864,3.824351150999838
206,,,,1074,"[0.25146484375, -0.1004638671875, 1.4697265625, 5.2109375, 9.78125]",12.077403087643969,2.415480617528794,3.8300355693987935
207,,,,2798,"[0.377197265625, -0.1004638671875, 1.45703125, 5.3359375, 9.796875]",12.731223966233578,2.5462447932467156,4.059001539310357
208,,,,32,"[0.25146484375, -0.22607421875, 1.4443359375, 5.32421875, 9.796875]",13.191796145669827,2.6383592291339655,4.213339271501437
209,,,,62,"[0.1258544921875, -0.351806640625, 1.4443359375, 5.32421875, 9.796875]",13.727251989654297,2.7454503979308593,4.38613601715213
210,,,,2603,"[0.25146484375, -0.4775390625, 1.5703125, 5.19921875, 9.8125]",15.016039389915667,3.0032078779831335,4.775853945154557
211,,,,1256,"[0.25146484375, -0.60302734375, 1.4443359375, 5.1875, 9.796875]",15.55800687547383,3.1116013750947658,4.929839547426535
212,,,,2744,"[0.377197265625, -0.61572265625, 1.5703125, 5.19921875, 9.921875]",16.13622733539409,3.227245467078818,5.0883199947377875
213,,,,24,"[0.25146484375, -0.7412109375, 1.4443359375, 5.32421875, 10.046875]",16.38705241688582,3.277410483377164,5.155308385448057
214,,,,36,"[0.1258544921875, -0.86669921875, 1.431640625, 5.32421875, 10.03125]",16.97999272059412,3.3959985441188234,5.3096749538778765
215,,,,878,"[0.11328125, -0.86669921875, 1.3056640625, 5.19921875, 10.046875]",15.899492283378704,3.179898456675741,5.024132519311284
216,,,,619,"[-0.01238250732421875, -0.7412109375, 1.431640625, 5.2109375, 10.171875]",14.791749666817006,2.9583499333634014,4.710495439476038
217,,,,2811,"[0.11328125, -0.7412109375, 1.431640625, 5.2109375, 10.15625]",15.168674852019068,3.0337349704038137,4.819776377827246
218,,,,687,"[0.1007080078125, -0.86669921875, 1.431640625, 5.2109375, 10.15625]",16.048232194128992,3.2096464388257986,5.064571949831108
219,,,,582,"[-0.0249481201171875, -0.7412109375, 1.4443359375, 5.19921875, 10.15625]",14.798906772106086,2.9597813544212173,4.712596299523179
220,11.0,-74.90218643443558,-72.79513646127059,975,"[-0.01256561279296875, 0.0, 1.6962890625, 4.5859375, 9.296875]",10.193821312971902,2.0387642625943805,3.0936701225525836
221,,,,1026,"[-0.0251312255859375, 0.01256561279296875, 1.68359375, 4.4609375, 9.28125]",10.982784173035048,2.1965568346070095,3.4174244485919223
222,,,,2651,"[0.10052490234375, -7.748603820800781e-07, 1.6708984375, 4.3359375, 9.265625]",11.473382293510156,2.2946764587020314,3.607214601975621
223,,,,2134,"[0.11309814453125, -7.748603820800781e-07, 1.544921875, 4.32421875, 9.390625]",11.901076291449476,2.380215258289895,3.7661623489689378
224,,,,442,"[-0.01256561279296875, 0.01256561279296875, 1.544921875, 4.3359375, 9.390625]",12.146916545060183,2.4293833090120365,3.854960433581691
225,,,,1294,"[-0.01256561279296875, -0.11309814453125, 1.5322265625, 4.34765625, 9.515625]",11.918587833317966,2.3837175666635932,3.7725479699696436
226,,,,2552,"[0.11309814453125, -0.23876953125, 1.5322265625, 4.22265625, 9.515625]",11.793100794887023,2.3586201589774047,3.7265800610707958
227,,,,3081,"[0.23876953125, -0.11309814453125, 1.544921875, 4.2109375, 9.5]",12.149180151122446,2.429836030224489,3.8557696760185984
228,,,,2614,"[0.364501953125, -0.23876953125, 1.6708984375, 4.2109375, 9.625]",11.571340240106611,2.3142680480213222,3.6441365929794345
229,,,,1470,"[0.364501953125, -0.251220703125, 1.68359375, 4.3359375, 9.5]",10.543242256908902,2.1086484513817805,3.2400418127995283
230,,,,2265,"[0.376953125, -0.2386474609375, 1.5576171875, 4.34765625, 9.375]",10.822237676873524,2.1644475353747046,3.353470632961351
231,,,,934,"[0.364501953125, -0.2386474609375, 1.5576171875, 4.3359375, 9.5]",10.335403929109878,2.0670807858219757,3.1535745009177636
232,,,,459,"[0.2388916015625, -0.22607421875, 1.5703125, 4.32421875, 9.625]",11.174400596016781,2.2348801192033565,3.49254232181687
233,,,,2379,"[0.25146484375, -0.10040283203125, 1.4443359375, 4.19921875, 9.75]",12.801879408854909,2.5603758817709816,4.083037275758113
234,,,,800,"[0.2388916015625, -0.11297607421875, 1.4443359375, 4.07421875, 9.625]",13.31269528092929,2.662539056185858,4.252959870614783
235,,,,1033,"[0.226318359375, -0.10040283203125, 1.431640625, 4.0625, 9.640625]",13.52490858555245,2.7049817171104897,4.32164334069257
236,,,,710,"[0.2137451171875, -0.22607421875, 1.4443359375, 4.0625, 9.515625]",12.529968957527299,2.5059937915054595,3.9897999071309536
237,,,,131,"[0.08807373046875, -0.2386474609375, 1.318359375, 4.05078125, 9.5]",12.676095450651474,2.535219090130295,4.040154964201075
238,,,,834,"[0.07550048828125, -0.251220703125, 1.3310546875, 4.0390625, 9.625]",13.11559855967481,2.623119711934962,4.188181110426633
239,,,,41,"[-0.0501708984375, -0.376953125, 1.318359375, 4.05078125, 9.609375]",12.699933546447449,2.5399867092894897,4.048314441406717
240,12.0,-63.951251364771146,-72.1148376076937,1030,"[-0.01256561279296875, 0.01256561279296875, 1.5576171875, 4.69921875, 9.296875]",9.89352957291814,1.978705914583628,2.963812519303757
241,,,,1512,"[-0.01256561279296875, 0.01256561279296875, 1.431640625, 4.69921875, 9.296875]",9.815595643471738,1.9631191286943475,2.9294665485460314
242,,,,947,"[-0.0251312255859375, 0.01256561279296875, 1.431640625, 4.82421875, 9.296875]",10.194119885067584,2.038823977013517,3.0937973234429093
243,,,,488,"[-0.1507568359375, 0.0251312255859375, 1.5576171875, 4.82421875, 9.3125]",9.830389752919478,1.9660779505838957,2.936007326402319
244,,,,32,"[-0.2763671875, -0.10052490234375, 1.544921875, 4.8125, 9.3125]",10.06167586731626,2.012335173463252,3.037003182637944
245,,,,650,"[-0.288818359375, -0.2261962890625, 1.5322265625, 4.6875, 9.1875]",10.441385591187185,2.088277118237437,3.197881298357827
246,,,,2722,"[-0.1632080078125, -0.23876953125, 1.544921875, 4.8125, 9.1875]",11.409834727125393,2.2819669454250784,3.5830934931819076
247,,,,1958,"[-0.150634765625, -0.364501953125, 1.5576171875, 4.80078125, 9.203125]",12.2479365875123,2.44958731750246,3.89092924843018
248,,,,1727,"[-0.150634765625, -0.35205078125, 1.68359375, 4.67578125, 9.203125]",11.6840573720751,2.33681147441502,3.686236764812806
249,,,,857,"[-0.1632080078125, -0.364501953125, 1.8095703125, 4.6640625, 9.203125]",11.576613317904691,2.3153226635809383,3.6461152289087195
250,,,,2059,"[-0.150634765625, -0.376953125, 1.8095703125, 4.65234375, 9.328125]",11.511092903791642,2.3022185807583284,3.621465547023873
251,,,,358,"[-0.2763671875, -0.376953125, 1.935546875, 4.640625, 9.34375]",10.728628656703407,2.145725731340681,3.315742092526874
252,,,,582,"[-0.402099609375, -0.251220703125, 1.9482421875, 4.62890625, 9.34375]",9.32802364291938,1.8656047285838762,2.708196338482608
253,,,,1390,"[-0.402099609375, -0.263671875, 1.822265625, 4.640625, 9.21875]",9.767567032636581,1.9535134065273163,2.9081639603731007
254,,,,485,"[-0.52783203125, -0.251220703125, 1.9482421875, 4.640625, 9.09375]",8.965224533748334,1.7930449067496668,2.5359116658915193
255,,,,2649,"[-0.402099609375, -0.263671875, 1.822265625, 4.765625, 9.21875]",10.24501925677627,2.0490038513552538,3.1154277471196252
256,,,,1470,"[-0.402099609375, -0.276123046875, 1.8349609375, 4.890625, 9.09375]",10.743409259430328,2.1486818518860655,3.321721157245811
257,,,,2926,"[-0.2763671875, -0.263671875, 1.8349609375, 4.765625, 9.078125]",10.848672734465895,2.169734546893179,3.3640660395388062
258,,,,394,"[-0.402099609375, -0.251220703125, 1.708984375, 4.77734375, 9.203125]",10.35576037426321,2.071152074852642,3.1621198824380716
259,,,,282,"[-0.52783203125, -0.251220703125, 1.6962890625, 4.765625, 9.203125]",9.826059833609413,1.9652119667218826,2.9340940001064535
260,13.0,-68.81101937732139,-71.87885059123853,1423,"[0.0, -0.01256561279296875, 1.5576171875, 4.8359375, 9.4375]",10.338532794715562,2.067706558943112,3.1548890537247027
261,,,,713,"[-0.01256561279296875, -0.13818359375, 1.5703125, 4.8359375, 9.453125]",11.039528904467257,2.2079057808934515,3.439805365792959
262,,,,778,"[-0.0251312255859375, -0.1507568359375, 1.5576171875, 4.7109375, 9.46875]",10.53508547840658,2.107017095681316,3.2366805935273217
263,,,,1591,"[-0.0251312255859375, -0.1507568359375, 1.5703125, 4.72265625, 9.453125]",10.624368420041407,2.124873684008281,3.2733311793046616
264,,,,2250,"[-0.01256561279296875, -0.13818359375, 1.4443359375, 4.59765625, 9.328125]",10.218281908190601,2.0436563816381206,3.1040787575642996
265,,,,2272,"[7.748603820800781e-07, -0.1256103515625, 1.318359375, 4.72265625, 9.328125]",10.493820439730351,2.09876408794607,3.2196362435597052
266,,,,893,"[-0.01256561279296875, -0.1256103515625, 1.1923828125, 4.734375, 9.34375]",10.227801210804476,2.045560242160895,3.10812274082645
267,,,,3093,"[0.11309814453125, 5.334615707397461e-05, 1.205078125, 4.74609375, 9.359375]",9.845927525497693,1.9691855050995386,2.942866303312408
268,,,,2577,"[0.23876953125, -0.1256103515625, 1.2177734375, 4.62109375, 9.359375]",10.425805470474646,2.0851610940949294,3.1913961306223393
269,,,,2756,"[0.364501953125, -0.1256103515625, 1.091796875, 4.609375, 9.34375]",10.940102133771422,2.188020426754284,3.4005137213363223
270,,,,1973,"[0.376953125, -0.251220703125, 1.1044921875, 4.734375, 9.359375]",11.635849058963121,2.3271698117926243,3.6682807457755677
271,,,,2558,"[0.50244140625, -0.376953125, 1.1044921875, 4.72265625, 9.375]",12.708312413182556,2.5416624826365113,4.051178783735069
272,,,,36,"[0.376708984375, -0.50244140625, 1.091796875, 4.72265625, 9.359375]",13.310595381292998,2.6621190762585996,4.252274775118472
273,,,,1211,"[0.3642578125, -0.376708984375, 1.1044921875, 4.72265625, 9.34375]",12.477181079352748,2.4954362158705496,3.9714647364134192
274,,,,428,"[0.2386474609375, -0.3642578125, 1.1044921875, 4.59765625, 9.359375]",11.542410153906653,2.3084820307813305,3.6332649835309665
275,,,,1026,"[0.22607421875, -0.351806640625, 1.091796875, 4.47265625, 9.34375]",10.904617765288805,2.1809235530577613,3.3864044271439644
276,,,,313,"[0.10040283203125, -0.351806640625, 1.091796875, 4.47265625, 9.359375]",10.567554120618777,2.1135108241237552,3.250044763643189
277,,,,1514,"[0.10040283203125, -0.351806640625, 0.96630859375, 4.47265625, 9.484375]",11.380646379123466,2.276129275824693,3.5719692476297062
278,,,,1984,"[0.11297607421875, -0.4775390625, 1.091796875, 4.4609375, 9.609375]",10.934348630051295,2.1868697260102588,3.3982291245691973
279,,,,391,"[-0.01268768310546875, -0.465087890625, 0.96630859375, 4.47265625, 9.59375]",11.340410472030493,2.2680820944060986,3.556587700190673
280,14.0,-70.8435719977013,-71.80983201833605,625,"[-0.01256561279296875, -0.1256103515625, 1.4443359375, 4.5859375, 9.296875]",10.160849959193762,2.0321699918387526,3.0796003403985592
281,,,,1937,"[7.748603820800781e-07, -0.251220703125, 1.4443359375, 4.5859375, 9.296875]",10.967003323734417,2.1934006647468838,3.4111797075411348
282,,,,399,"[-0.1256103515625, -0.2386474609375, 1.318359375, 4.7109375, 9.421875]",10.5862174178944,2.11724348357888,3.2577080487545285
283,,,,887,"[-0.13818359375, -0.2386474609375, 1.1923828125, 4.7109375, 9.421875]",10.324693909226717,2.0649387818453433,3.1490718088304606
284,,,,1551,"[-0.13818359375, -0.2386474609375, 1.1923828125, 4.5859375, 9.40625]",9.897632866537368,1.9795265733074734,2.965613361277991
285,,,,630,"[-0.1507568359375, -0.3642578125, 1.06640625, 4.57421875, 9.28125]",10.596353981169965,2.119270796233993,3.261864535471024
286,,,,2545,"[-0.0251007080078125, -0.489990234375, 1.0537109375, 4.69921875, 9.15625]",12.444313923624003,2.488862784724801,3.9600095386872916
287,,,,131,"[-0.1507568359375, -0.50244140625, 0.92822265625, 4.6875, 9.140625]",11.785817517351571,2.3571635034703142,3.723897081892082
288,,,,1544,"[-0.1507568359375, -0.50244140625, 0.91552734375, 4.69921875, 9.265625]",11.504710098616709,2.300942019723342,3.61905675239063
289,,,,1158,"[-0.163330078125, -0.376708984375, 0.90283203125, 4.6875, 9.28125]",10.570277192408774,2.114055438481755,3.2511637195486
290,,,,8,"[-0.2890625, -0.50244140625, 0.77734375, 4.67578125, 9.296875]",10.573491346302728,2.1146982692605456,3.252484098466226
291,,,,2558,"[-0.1634521484375, -0.6279296875, 0.77734375, 4.6640625, 9.3125]",11.577385834977957,2.3154771669955916,3.6464050275737407
292,,,,2978,"[-0.03778076171875, -0.615234375, 0.90283203125, 4.5390625, 9.328125]",11.760541838837174,2.352108367767435,3.714573269445885
293,,,,2881,"[0.087890625, -0.6025390625, 0.77734375, 4.52734375, 9.3125]",11.652036168127857,2.3304072336255715,3.674318196795123
294,,,,3102,"[0.2135009765625, -0.476806640625, 0.90283203125, 4.40234375, 9.3125]",11.42719156128915,2.2854383122578303,3.5896950346057865
295,,,,1474,"[0.2135009765625, -0.4892578125, 0.91552734375, 4.52734375, 9.4375]",11.656992674023687,2.3313985348047375,3.676165191972057
296,,,,95,"[0.08782958984375, -0.61474609375, 0.92822265625, 4.65234375, 9.3125]",12.635919018537606,2.5271838037075214,4.0263682958631755
297,,,,1521,"[0.08782958984375, -0.61474609375, 0.802734375, 4.77734375, 9.296875]",12.557379765381466,2.5114759530762933,3.9992902422510443
298,,,,929,"[0.07525634765625, -0.61474609375, 0.802734375, 4.65234375, 9.421875]",11.73922578484488,2.347845156968976,3.706694513100703
299,,,,1429,"[0.07525634765625, -0.62744140625, 0.802734375, 4.52734375, 9.546875]",12.212689838741948,2.4425379677483896,3.878413232835264
300,15.0,-65.28243870661912,-71.40186993635373,931,"[-0.01256561279296875, 0.0, 1.5703125, 4.69921875, 9.40625]",9.875331928270429,1.9750663856540858,2.9558169765296567
301,,,,1013,"[-0.0251312255859375, 0.01256561279296875, 1.4443359375, 4.69921875, 9.421875]",9.89170116887616,1.978340233775232,2.963009833908025
302,,,,1831,"[-0.0251312255859375, 0.13818359375, 1.45703125, 4.6875, 9.40625]",10.367746451690893,2.0735492903381787,3.1671436343645
303,,,,2892,"[0.10052490234375, 0.1507568359375, 1.3310546875, 4.69921875, 9.40625]",9.91985326742779,1.983970653485558,2.9753524386475974
304,,,,1907,"[0.11309814453125, 0.0251007080078125, 1.318359375, 4.6875, 9.40625]",9.634307646558323,1.9268615293116644,2.848505059286121
305,,,,486,"[-0.01256561279296875, 0.03765869140625, 1.4443359375, 4.6875, 9.390625]",9.940818871670501,1.9881637743341003,2.984521563993199
306,,,,758,"[-0.0251312255859375, 0.02508544921875, 1.318359375, 4.67578125, 9.40625]",9.857405606732943,1.9714811213465884,2.9479262268022444
307,,,,3002,"[0.10052490234375, 0.1507568359375, 1.1923828125, 4.55078125, 9.40625]",10.439698124865576,2.087939624973115,3.1971793641829214
308,,,,2687,"[0.2261962890625, 0.13818359375, 1.1923828125, 4.55078125, 9.40625]",10.093374204801314,2.018674840960263,3.0506637038038624
309,,,,1893,"[0.23876953125, 0.01251983642578125, 1.06640625, 4.5625, 9.421875]",10.985431927246092,2.1970863854492184,3.4184713292704556
310,,,,413,"[0.11309814453125, 0.02508544921875, 1.0537109375, 4.5625, 9.4375]",10.655243078346425,2.131048615669285,3.2859335739889044
311,,,,1521,"[0.11309814453125, 0.02508544921875, 0.92822265625, 4.6875, 9.421875]",11.324853294618629,2.2649706589237257,3.5506258041063665
312,,,,1563,"[0.11309814453125, 0.02508544921875, 0.92822265625, 4.6875, 9.4375]",11.386622011409614,2.2773244022819226,3.574248997789307
313,,,,3118,"[0.23876953125, 0.1507568359375, 1.0537109375, 4.69921875, 9.453125]",11.031169559499007,2.2062339118998016,3.4365155582034412
314,,,,1028,"[0.2261962890625, 0.163330078125, 1.041015625, 4.57421875, 9.46875]",11.138372897010534,2.2276745794021067,3.4785174902765883
315,,,,2963,"[0.351806640625, 0.1759033203125, 1.0537109375, 4.57421875, 9.484375]",11.584735626740063,2.3169471253480123,3.6491612294336004
316,,,,2182,"[0.3642578125, 0.1759033203125, 1.0537109375, 4.5625, 9.484375]",11.629973485102337,2.3259946970204672,3.6660872025598334
317,,,,175,"[0.2386474609375, 0.163330078125, 1.0537109375, 4.4375, 9.359375]",10.73226069457062,2.146452138914124,3.317212091270203
318,,,,2385,"[0.251220703125, 0.2890625, 0.92822265625, 4.4375, 9.234375]",10.970018983932128,2.1940037967864257,3.412373747983855
