Time [s],P0(t),EP(t) [W],PAPR [W]
0.4338,1.6143107511688397,8.22862150233768,1.645724300467536
0.4339,1.6142226289109742,8.22844525782195,1.6456890515643896
0.434,1.6141277593636243,8.228255518727249,1.6456511037454498
0.43410000000000004,1.6140261482692808,8.22805229653856,1.6456104593077123
0.43420000000000003,1.6139178014080362,8.227835602816072,1.6455671205632145
0.4343,1.6138027245975477,8.227605449195096,1.6455210898390191
0.4344,1.6136809236929897,8.227361847385978,1.6454723694771958
0.4345,1.6135524045870198,8.22710480917404,1.645420961834808
0.43460000000000004,1.6134171732097227,8.226834346419444,1.645366869283889
0.43470000000000003,1.613275235528584,8.226550471057168,1.6453100942114336
0.4348,1.6131265975484324,8.226253195096865,1.6452506390193729
0.4349,1.612971265311405,8.22594253062281,1.645188506124562
0.435,1.6128092448969016,8.225618489793803,1.6451236979587607
0.43510000000000004,1.61264054242154,8.225281084843079,1.645056216968616
0.43520000000000003,1.6124651640391126,8.224930328078225,1.644986065615645
0.4353,1.6122831159405426,8.224566231881084,1.644913246376217
0.4354,1.61209440435384,8.22418880870768,1.644837761741536
0.4355,1.6118990355440594,8.223798071088119,1.6447596142176237
0.43560000000000004,1.6116970158132464,8.223394031626492,1.6446788063252986
0.43570000000000003,1.6114883515004013,8.222976703000803,1.6445953406001605
0.4358,1.6112730489814304,8.22254609796286,1.6445092195925721
0.4359,1.6110511146691042,8.222102229338208,1.6444204458676417
0.436,1.6108225550130029,8.221645110026007,1.6443290220052011
0.43610000000000004,1.6105873764994798,8.221174752998959,1.644234950599792
0.43620000000000003,1.610345585651611,8.220691171303223,1.6441382342606443
0.4363,1.610097189029148,8.220194378058295,1.6440388756116593
0.4364,1.6098421932284737,8.219684386456947,1.6439368772913894
0.4365,1.6095806048825518,8.219161209765105,1.6438322419530207
0.43660000000000004,1.6093124306608868,8.218624861321773,1.6437249722643548
0.43670000000000003,1.6090376772694652,8.21807535453893,1.6436150709077861
0.4368,1.608756351450721,8.217512702901441,1.6435025405802883
0.4369,1.60846845998348,8.21693691996696,1.643387383993392
0.437,1.6081740096829118,8.216348019365824,1.6432696038731647
0.43710000000000004,1.6078730074004874,8.215746014800974,1.643149202960195
0.43720000000000003,1.6075654600239222,8.215130920047844,1.6430261840095688
0.4373,1.6072513744771348,8.21450274895427,1.642900549790854
0.4374,1.6069307577201957,8.213861515440392,1.6427723030880783
0.4375,1.6066036167492763,8.213207233498553,1.6426414466997106
0.43760000000000004,1.6062699585966045,8.212539917193208,1.6425079834386418
0.43770000000000003,1.605929790330408,8.211859580660816,1.6423719161321633
0.4378,1.605583119054873,8.211166238109746,1.6422332476219492
0.4379,1.605229951910087,8.210459903820174,1.6420919807640348
0.438,1.6048702960719918,8.209740592143984,1.6419481184287967
0.43810000000000004,1.6045041587523345,8.209008317504669,1.6418016635009338
0.43820000000000003,1.6041315471986137,8.208263094397228,1.6416526188794456
0.4383,1.6037524686940317,8.207504937388062,1.6415009874776127
0.4384,1.603366930557441,8.206733861114882,1.6413467722229764
0.4385,1.6029749401432958,8.205949880286592,1.6411899760573183
0.43860000000000005,1.6025765048416005,8.205153009683201,1.6410306019366403
0.43870000000000003,1.6021716320778503,8.2043432641557,1.64086865283114
0.4388,1.6017603293129938,8.203520658625987,1.6407041317251976
0.4389,1.6013426040433654,8.20268520808673,1.6405370416173461
0.439,1.6009184638006486,8.201836927601297,1.6403673855202594
0.43910000000000005,1.600487916151807,8.200975832303614,1.6401951664607228
0.43920000000000003,1.6000509686990463,8.200101937398092,1.6400203874796184
0.4393,1.599607629079752,8.199215258159505,1.639843051631901
0.4394,1.59915790496644,8.198315809932879,1.639663161986576
0.4395,1.5987018040667018,8.197403608133403,1.6394807216266807
0.43960000000000005,1.598239334123154,8.196478668246307,1.6392957336492615
0.43970000000000004,1.5977705029133773,8.195541005826755,1.6391082011653508
0.4398,1.597295318249874,8.194590636499747,1.6389181272999496
0.4399,1.5968137879800008,8.19362757596,1.6387255151920004
0.44,1.5963259199859277,8.192651839971855,1.638530367994371
0.44010000000000005,1.5958317221845708,8.19166344436914,1.6383326888738283
0.44020000000000004,1.5953312025275452,8.19066240505509,1.638132481011018
0.4403,1.594824369001108,8.189648738002216,1.637929747600443
0.4404,1.5943112296261037,8.188622459252208,1.6377244918504414
0.4405,1.5937917924579073,8.187583584915814,1.6375167169831628
0.44060000000000005,1.5932660655863704,8.18653213117274,1.6373064262345483
0.44070000000000004,1.5927340571357633,8.185468114271526,1.6370936228543054
0.4408,1.592195775264722,8.184391550529444,1.6368783101058888
0.4409,1.5916512281661874,8.183302456332374,1.636660491266475
0.441,1.5911004240673534,8.182200848134707,1.6364401696269413
0.44110000000000005,1.5905433712296075,8.181086742459215,1.636217348491843
0.44120000000000004,1.5899800779484734,8.179960155896946,1.6359920311793894
0.4413,1.5894105525535562,8.178821105107112,1.6357642210214225
0.4414,1.5888348034084872,8.177669606816973,1.6355339213633948
0.4415,1.5882528389108566,8.176505677821712,1.6353011355643425
0.44160000000000005,1.5876646674921697,8.17532933498434,1.6350658669968678
0.44170000000000004,1.5870702976177753,8.174140595235551,1.6348281190471101
0.4418,1.5864697377868175,8.172939475573635,1.634587895114727
0.4419,1.5858629965321733,8.171725993064346,1.6343451986128694
0.442,1.5852500824203952,8.17050016484079,1.634100032968158
0.44210000000000005,1.584631004051651,8.169262008103303,1.6338524016206604
0.44220000000000004,1.5840057700596661,8.168011540119332,1.6336023080238664
0.4423,1.5833743891116658,8.166748778223331,1.6333497556446663
0.4424,1.5827368699083113,8.165473739816623,1.6330947479633244
0.4425,1.5820932211836456,8.164186442367292,1.6328372884734583
0.44260000000000005,1.5814434517050293,8.162886903410058,1.6325773806820116
0.44270000000000004,1.5807875702730843,8.16157514054617,1.6323150281092338
0.4428,1.5801255857216303,8.16025117144326,1.632050234288652
0.4429,1.5794575069176304,8.15891501383526,1.6317830027670521
0.443,1.578783342761119,8.157566685522237,1.6315133371044477
0.4431,1.5781031021851597,8.156206204370319,1.631241240874064
0.44320000000000004,1.5774167941557593,8.154833588311519,1.6309667176623037
0.4433,1.5767244276718309,8.153448855343662,1.6306897710687323
0.4434,1.5760260117651186,8.152052023530237,1.6304104047060475
0.4435,1.575321555500143,8.150643111000285,1.6301286222000573
0.4436,1.574611067974129,8.149222135948257,1.6298444271896515
0.44370000000000004,1.5738945583169572,8.147789116633914,1.629557823326783
0.44380000000000003,1.5731720356910954,8.146344071382192,1.6292688142764382
0.4439,1.5724435092915336,8.144887018583066,1.6289774037166134
0.444,1.5717089883457258,8.143417976691453,1.6286835953382903
0.4441,1.570968482113527,8.141936964227053,1.628387392845411
0.44420000000000004,1.5702219998871265,8.140443999774252,1.6280887999548506
0.44430000000000003,1.5694695509909913,8.138939101981983,1.6277878203963965
0.4444,1.5687111447817945,8.137422289563588,1.627484457912718
0.4445,1.5679467906483628,8.135893581296726,1.6271787162593452
0.4446,1.5671764980116023,8.134352996023205,1.6268705992046408
0.44470000000000004,1.566400276324437,8.132800552648874,1.6265601105297747
0.44480000000000003,1.5656181350717517,8.131236270143503,1.6262472540287007
0.4449,1.5648300837703202,8.12966016754064,1.625932033508128
0.445,1.5640361319687437,8.128072263937486,1.6256144527874974
0.4451,1.5632362892473872,8.126472578494774,1.625294515698955
0.44520000000000004,1.5624305652183081,8.124861130436617,1.6249722260873232
0.44530000000000003,1.5616189695252072,8.123237939050414,1.6246475878100828
0.4454,1.5608015118433425,8.121603023686685,1.624320604737337
0.4455,1.5599782018794799,8.119956403758959,1.623991280751792
0.4456,1.5591490493718192,8.118298098743638,1.6236596197487276
0.44570000000000004,1.5583140640899342,8.116628128179869,1.6233256256359736
0.44580000000000003,1.5574732558346995,8.114946511669398,1.6229893023338797
0.4459,1.5566266344382345,8.11325326887647,1.6226506537752938
0.446,1.5557742097638252,8.11154841952765,1.62230968390553
0.4461,1.5549159917058692,8.109831983411738,1.6219663966823477
0.44620000000000004,1.5540519901897976,8.108103980379596,1.621620796075919
0.44630000000000003,1.5531822151720203,8.10636443034404,1.6212728860688082
0.4464,1.5523066766398472,8.104613353279694,1.620922670655939
0.4465,1.5514253846114348,8.102850769222869,1.6205701538445738
0.4466,1.5505383491357003,8.1010766982714,1.6202153396542802
0.44670000000000004,1.549645580292272,8.099291160584544,1.6198582321169088
0.44680000000000003,1.548747088191412,8.097494176382824,1.619498835276565
0.4469,1.5478428829739486,8.095685765947897,1.6191371531895795
0.447,1.546932974811212,8.093865949622424,1.6187731899244848
0.4471,1.546017373904959,8.092034747809919,1.6184069495619835
0.44720000000000004,1.5450960904873174,8.090192180974634,1.618038436194927
0.44730000000000003,1.544169134820699,8.088338269641397,1.6176676539282795
0.4474,1.5432365171977502,8.0864730343955,1.6172946068791
0.4475,1.5422982479412668,8.084596495882533,1.6169192991765067
0.4476,1.541354337404139,8.082708674808277,1.6165417349616555
0.44770000000000004,1.5404047959692635,8.080809591938527,1.6161619183877054
0.44780000000000003,1.5394496340494959,8.078899268098992,1.6157798536197983
0.4479,1.538488862087564,8.076977724175128,1.6153955448350257
0.448,1.5375224905560083,8.075044981112017,1.6150089962224032
0.4481,1.5365505299571032,8.073101059914206,1.6146202119828412
0.44820000000000004,1.5355729908227924,8.071145981645586,1.6142291963291169
0.44830000000000003,1.5345898837146201,8.06917976742924,1.613835953485848
0.4484,1.5336012192236557,8.06720243844731,1.6134404876894624
0.4485,1.5326070079704208,8.065214015940843,1.6130428031881683
0.4486,1.531607260604829,8.063214521209659,1.6126429042419317
0.44870000000000004,1.530601987806103,8.061203975612205,1.6122407951224411
0.44880000000000003,1.52959120028271,8.059182400565419,1.611836480113084
0.4489,1.528574908772286,8.057149817544571,1.6114299635089144
0.449,1.5275531240415716,8.055106248083144,1.6110212496166287
0.4491,1.5265258568863316,8.053051713772664,1.6106103427545326
0.44920000000000004,1.5254931181312839,8.050986236262567,1.6101972472525135
0.44930000000000003,1.5244549186300353,8.048909837260071,1.6097819674520142
0.4494,1.5234112692650004,8.046822538530002,1.6093645077060001
0.4495,1.5223621809473324,8.044724361894666,1.608944872378933
0.4496,1.521307664616854,8.042615329233708,1.6085230658467415
0.44970000000000004,1.5202477312419722,8.040495462483944,1.6080990924967888
0.44980000000000003,1.5191823918196272,8.038364783639254,1.607672956727851
0.4499,1.518111657375193,8.036223314750385,1.6072446629500772
0.45,1.5170355389624253,8.03407107792485,1.60681421558497
0.4501,1.515954047663375,8.03190809532675,1.60638161906535
0.45020000000000004,1.5148671945883234,8.029734389176646,1.6059468778353294
0.45030000000000003,1.5137749908756968,8.027549981751394,1.6055099963502788
0.4504,1.5126774476920088,8.025354895384018,1.6050709790768036
0.4505,1.5115745762317712,8.023149152463542,1.6046298304927085
0.4506,1.5104663877174276,8.020932775434854,1.604186555086971
0.45070000000000005,1.509352893399274,8.018705786798549,1.6037411573597096
0.45080000000000003,1.508234104555389,8.016468209110778,1.6032936418221557
0.4509,1.5071100324915556,8.01422006498311,1.6028440129966222
0.451,1.5059806885411922,8.011961377082384,1.6023922754164768
0.4511,1.5048460840652638,8.009692168130528,1.6019384336261056
0.45120000000000005,1.503706230452222,8.007412460904444,1.6014824921808888
0.45130000000000003,1.5025611391179208,8.005122278235842,1.6010244556471682
0.4514,1.5014108215055435,8.002821643011087,1.6005643286022173
0.4515,1.5002552890855254,8.00051057817105,1.6001021156342101
0.4516,1.499094553355476,7.998189106710952,1.5996378213421905
0.45170000000000005,1.4979286258401139,7.995857251680228,1.5991714503360455
0.45180000000000003,1.4967575180911705,7.993515036182341,1.5987030072364683
0.4519,1.4955812416873362,7.991162483374673,1.5982324966749344
0.452,1.494399808234165,7.98879961646833,1.597759923293666
0.4521,1.4932132293640117,7.986426458728023,1.5972852917456046
0.45220000000000005,1.4920215167359405,7.984043033471881,1.5968086066943763
0.45230000000000004,1.490824682035664,7.981649364071329,1.5963298728142656
0.4524,1.4896227369754538,7.9792454739509076,1.5958490947901816
0.4525,1.4884156932940695,7.976831386588139,1.5953662773176278
0.4526,1.487203562756676,7.974407125513352,1.5948814251026704
0.45270000000000005,1.4859863571547696,7.971972714309539,1.5943945428619077
0.45280000000000004,1.4847640883061035,7.969528176612207,1.5939056353224414
0.4529,1.4835367680546012,7.967073536109202,1.5934147072218405
0.453,1.4823044082702799,7.96460881654056,1.5929217633081119
0.4531,1.4810670208491827,7.9621340416983655,1.592426808339673
0.45320000000000005,1.4798246177132839,7.959649235426568,1.5919298470853136
0.45330000000000004,1.4785772108104254,7.957154421620851,1.5914308843241702
0.4534,1.4773248121142246,7.954649624228449,1.5909299248456898
0.4535,1.4760674336240087,7.952134867248017,1.5904269734496035
0.4536,1.4748050873647274,7.949610174729455,1.589922034945891
0.45370000000000005,1.4735377853868674,7.947075570773735,1.589415114154747
0.45380000000000004,1.4722655397663917,7.9445310795327835,1.5889062159065568
0.4539,1.4709883626046436,7.941976725209287,1.5883953450418575
0.454,1.4697062660282723,7.9394125320565445,1.587882506411309
0.4541,1.468419262189157,7.936838524378314,1.5873677048756627
0.45420000000000005,1.4671273632643143,7.9342547265286285,1.5868509453057258
0.45430000000000004,1.4658305814558408,7.9316611629116816,1.5863322325823364
0.4544,1.4645289289908061,7.929057857981612,1.5858115715963224
0.4545,1.463222418121194,7.926444836242387,1.5852889672484776
0.4546,1.4619110611238062,7.923822122247612,1.5847644244495225
0.45470000000000005,1.4605948703001936,7.921189740600387,1.5842379481200775
0.45480000000000004,1.4592738579765667,7.9185477159531334,1.5837095431906267
0.4549,1.4579480365037225,7.9158960730074455,1.583179214601489
0.455,1.4566174182569553,7.913234836513911,1.582646967302782
0.4551,1.4552820156359823,7.9105640312719645,1.582112806254393
0.45520000000000005,1.4539418410648541,7.907883682129708,1.5815767364259417
0.45530000000000004,1.4525969069918818,7.905193813983764,1.5810387627967528
0.4554,1.4512472258895532,7.9024944517791065,1.5804988903558213
0.4555,1.4498928102544482,7.899785620508896,1.5799571241017794
0.4556,1.4485336726071525,7.897067345214305,1.579413469042861
0.45570000000000005,1.4471698254921885,7.894339650984377,1.5788679301968753
0.45580000000000004,1.4458012814779226,7.891602562955845,1.578320512591169
0.4559,1.4444280531564835,7.888856106312967,1.5777712212625934
0.456,1.443050153143684,7.886100306287368,1.5772200612574736
0.4561,1.441667594078935,7.88333518815787,1.576667037631574
0.4562,1.4402803886251645,7.880560777250329,1.5761121554500659
0.45630000000000004,1.438888549468734,7.877777098937468,1.5755554197874937
0.45640000000000003,1.437492089319354,7.874984178638708,1.5749968357277415
0.4565,1.43609102091,7.87218204182,1.574436408364
0.4566,1.4346853569968396,7.869370713993679,1.573874142798736
0.4567,1.433275110359129,7.866550220718258,1.5733100441436516
0.45680000000000004,1.4318602937991454,7.863720587598291,1.5727441175196581
0.45690000000000003,1.430440920142106,7.860881840284212,1.5721763680568424
0.457,1.4290170022360682,7.858034004472136,1.5716068008944273
0.4571,1.4275885529518542,7.855177105903708,1.5710354211807416
0.4572,1.4261555851829728,7.852311170365946,1.570462234073189
0.45730000000000004,1.424718111845519,7.849436223691038,1.5698872447382075
0.45740000000000003,1.4232761458781158,7.846552291756232,1.5693104583512463
0.4575,1.4218297002417954,7.843659400483591,1.5687318800967183
0.4576,1.4203787879199488,7.8407575758398975,1.5681515151679795
0.4577,1.41892342191821,7.83784684383642,1.567569368767284
0.45780000000000004,1.4174636152643973,7.834927230528795,1.5669854461057589
0.45790000000000003,1.4159993810084093,7.831998762016818,1.5663997524033637
0.458,1.4145307322221536,7.829061464444307,1.5658122928888614
0.4581,1.4130576819994523,7.8261153639989045,1.565223072799781
0.4582,1.4115802434559543,7.823160486911909,1.5646320973823817
0.45830000000000004,1.4100984297290604,7.820196859458121,1.5640393718916241
0.45840000000000003,1.4086122539778347,7.81722450795567,1.5634449015911338
0.4585,1.4071217293829084,7.814243458765817,1.5628486917531634
0.4586,1.4056268691464098,7.8112537382928195,1.5622507476585639
0.4587,1.4041276864918588,7.808255372983718,1.5616510745967436
0.45880000000000004,1.402624194664103,7.805248389328206,1.561049677865641
0.45890000000000003,1.401116406929213,7.802232813858426,1.5604465627716853
0.459,1.3996043365744106,7.799208673148821,1.5598417346297642
0.4591,1.3980879969079647,7.796175993815929,1.5592351987631858
0.4592,1.3965674012591216,7.793134802518243,1.5586269605036487
0.45930000000000004,1.3950425629780094,7.790085125956018,1.5580170251912038
0.45940000000000003,1.3935134954355535,7.787026990871107,1.5574053981742213
0.4595,1.3919802120233888,7.783960424046778,1.5567920848093555
0.4596,1.3904427261537728,7.780885452307546,1.556177090461509
0.4597,1.388901051259496,7.777802102518992,1.5555604205037983
0.45980000000000004,1.3873552007937993,7.7747104015875985,1.5549420803175198
0.45990000000000003,1.3858051882302855,7.771610376460571,1.5543220752921143
0.46,1.38425102706283,7.76850205412566,1.553700410825132
0.4601,1.382692730805486,7.765385461610972,1.5530770923221944
0.4602,1.3811303129924166,7.762260625984833,1.5524521251969667
0.46030000000000004,1.3795637871777795,7.759127574355559,1.5518255148711118
0.46040000000000003,1.3779931669356675,7.755986333871335,1.551197266774267
0.4605,1.376418465859997,7.752836931719994,1.5505673863439988
0.4606,1.3748396975644324,7.749679395128865,1.549935879025773
0.4607,1.3732568756822952,7.74651375136459,1.549302750272918
0.46080000000000004,1.371670013866471,7.743340027732942,1.5486680055465885
0.46090000000000003,1.3700791257893292,7.740158251578658,1.5480316503157316
0.461,1.3684842251426235,7.7369684502852465,1.5473936900570493
0.4611,1.3668853256374165,7.733770651274833,1.5467541302549666
0.4612,1.3652824410039774,7.730564882007955,1.546112976401591
0.46130000000000004,1.3636755849916966,7.727351169983393,1.5454702339966786
0.46140000000000003,1.3620647713690097,7.724129542738019,1.544825908547604
0.4615,1.360450013923288,7.720900027846576,1.5441800055693151
0.4616,1.3588313264607579,7.717662652921516,1.543532530584303
0.4617,1.3572087228064182,7.7144174456128365,1.5428834891225673
0.46180000000000004,1.355582216803934,7.711164433607868,1.5422328867215735
0.46190000000000003,1.3539518223155729,7.707903644631146,1.541580728926229
0.462,1.3523175532220812,7.7046351064441625,1.5409270212888324
0.4621,1.350679423422627,7.701358846845254,1.5402717693690509
0.4622,1.3490374468346849,7.69807489366937,1.539614978733874
0.46230000000000004,1.347391637393962,7.694783274787924,1.5389566549575848
0.46240000000000003,1.3457420090542973,7.691484018108595,1.5382968036217188
0.4625,1.3440885757875822,7.6881771515751645,1.5376354303150328
0.4626,1.3424313515836612,7.6848627031673225,1.5369725406334644
0.4627,1.3407703504502382,7.681540700900476,1.5363081401800953
0.46280000000000004,1.339105586412797,7.678211172825594,1.5356422345651188
0.46290000000000003,1.33743707351451,7.67487414702902,1.534974829405804
0.463,1.335764825816132,7.671529651632264,1.5343059303264528
0.4631,1.3340888573959298,7.6681777147918595,1.533635542958372
0.4632,1.3324091823495712,7.664818364699142,1.5329636729398284
0.46330000000000005,1.3307258147900525,7.661451629580105,1.532290325916021
0.46340000000000003,1.3290387688475933,7.658077537695187,1.5316155075390374
0.4635,1.3273480586695576,7.654696117339116,1.530939223467823
0.4636,1.3256536984203435,7.6513073968406875,1.5302614793681375
0.4637,1.323955702281313,7.647911404562626,1.5295822809125252
0.46380000000000005,1.322254084450688,7.6445081689013765,1.5289016337802752
0.46390000000000003,1.3205488591434613,7.641097718286923,1.5282195436573844
0.464,1.3188400405913046,7.637680081182609,1.527536016236522
0.4641,1.3171276430424776,7.634255286084955,1.526851057216991
0.4642,1.3154116807617333,7.630823361523467,1.5261646723046933
0.46430000000000005,1.3136921680302298,7.62738433606046,1.525476867212092
0.46440000000000003,1.311969119145439,7.623938238290878,1.5247876476581756
0.4645,1.3102425484210491,7.620485096842098,1.5240970193684196
0.4646,1.308512470186871,7.617024940373742,1.5234049880747484
0.4647,1.3067788987887592,7.613557797577519,1.5227115595155036
0.46480000000000005,1.3050418485884974,7.610083697176995,1.522016739435399
0.46490000000000004,1.3033013339637312,7.606602667927462,1.5213205335854925
0.465,1.3015573693078535,7.603114738615707,1.5206229477231414
0.4651,1.2998099690299243,7.599619938059849,1.5199239876119697
0.4652,1.2980591475545742,7.596118295109148,1.5192236590218298
0.46530000000000005,1.2963049193219094,7.592609838643819,1.5185219677287638
0.46540000000000004,1.2945472987874242,7.5890945975748485,1.5178189195149696
0.4655,1.2927863004218993,7.585572600843799,1.5171145201687597
0.4656,1.2910219387113213,7.582043877422643,1.5164087754845286
0.4657,1.2892542281567754,7.578508456313551,1.5157016912627101
0.46580000000000005,1.2874831832743565,7.574966366548713,1.5149932733097426
0.46590000000000004,1.2857088185950891,7.571417637190178,1.5142835274380357
0.466,1.2839311486648122,7.567862297329624,1.5135724594659248
0.4661,1.2821501880440975,7.564300376088195,1.512860075217639
0.4662,1.2803659513081573,7.560731902616315,1.512146380523263
0.46630000000000005,1.278578453046745,7.55715690609349,1.511431381218698
0.46640000000000004,1.276787707864069,7.5535754157281385,1.5107150831456275
0.4665,1.2749937303786822,7.5499874607573645,1.509997492151473
0.4666,1.2731965352234131,7.546393070446826,1.5092786140893653
0.4667,1.2713961370452467,7.542792274090493,1.5085584548180986
0.46680000000000005,1.2695925505052483,7.539185101010497,1.5078370202020994
0.46690000000000004,1.2677857902784586,7.535571580556917,1.5071143161113834
0.467,1.2659758710538078,7.531951742107616,1.506390348421523
0.4671,1.2641628075340154,7.528325615068031,1.5056651230136062
0.4672,1.262346614435492,7.524693228870984,1.504938645774197
0.46730000000000005,1.2605273064882527,7.5210546129765055,1.504210922595301
0.46740000000000004,1.2587048984358276,7.517409796871656,1.503481959374331
0.4675,1.2568794050351482,7.513758810070296,1.5027517620140594
0.4676,1.2550508410564711,7.510101682112943,1.5020203364225884
0.4677,1.2532192212832678,7.506438442566536,1.501287688513307
0.46780000000000005,1.251384560512147,7.5027691210242935,1.5005538242048588
0.46790000000000004,1.249546873552744,7.499093747105488,1.4998187494210975
0.468,1.247706175227639,7.495412350455278,1.4990824700910557
0.4681,1.2458624803722453,7.491724960744491,1.498344992148898
0.4682,1.24401580383473,7.48803160766946,1.497606321533892
0.46830000000000005,1.242166160475913,7.484332320951826,1.4968664641903653
0.46840000000000004,1.2403135651691701,7.48062713033834,1.496125426067668
0.4685,1.2384580328003403,7.476916065600681,1.4953832131201361
0.4686,1.2365995782676236,7.473199156535247,1.4946398313070495
0.4687,1.2347382164814964,7.469476432962993,1.4938952865925985
0.46880000000000005,1.2328739623646088,7.465747924729218,1.4931495849458436
0.46890000000000004,1.2310068308516922,7.462013661703384,1.4924027323406768
0.46900000000000003,1.2291368368894635,7.458273673778927,1.4916547347557854
0.4691,1.2272639954365185,7.4545279908730375,1.4909055981746073
0.4692,1.2253883214632595,7.4507766429265185,1.4901553285853038
0.4693,1.2235098299517713,7.4470196599035425,1.4894039319807084
0.46940000000000004,1.2216285358957495,7.443257071791499,1.4886514143582998
0.46950000000000003,1.219744454300392,7.439488908600784,1.4878977817201569
0.4696,1.217857600182303,7.435715200364606,1.487143040072921
0.4697,1.215967988569402,7.431935977138804,1.4863871954277608
0.4698,1.2140756345008246,7.428151269001649,1.4856302538003299
0.46990000000000004,1.2121805530268193,7.424361106053638,1.4848722212107277
0.47000000000000003,1.2102827592086705,7.420565518417341,1.4841131036834683
0.4701,1.2083822681185818,7.416764536237164,1.4833529072474327
0.4702,1.206479094839593,7.412958189679186,1.4825916379358373
0.4703,1.20457325446547,7.40914650893094,1.4818293017861879
0.47040000000000004,1.202664762100628,7.405329524201256,1.4810659048402512
0.47050000000000003,1.2007536328600192,7.4015072657200385,1.4803014531440077
0.4706,1.198839881869037,7.397679763738074,1.4795359527476148
0.4707,1.1969235242634282,7.393847048526856,1.4787694097053712
0.4708,1.1950045751891902,7.390009150378381,1.478001830075676
0.47090000000000004,1.1930830498024732,7.386166099604946,1.4772332199209892
0.47100000000000003,1.191158963269486,7.382317926538972,1.4764635853077943
0.4711,1.1892323307664039,7.378464661532808,1.4756929323065615
0.4712,1.187303167479257,7.374606334958514,1.4749212669917027
0.4713,1.185371488603851,7.370742977207702,1.4741485954415405
0.47140000000000004,1.1834373093456536,7.366874618691307,1.4733749237382614
0.47150000000000003,1.1815006449197178,7.363001289839436,1.4726002579678872
0.4716,1.1795615105505604,7.359123021101121,1.471824604220224
0.4717,1.1776199214720826,7.355239842944165,1.4710479685888331
0.4718,1.1756758929274673,7.351351785854934,1.470270357170987
0.47190000000000004,1.1737294401690814,7.347458880338163,1.4694917760676325
0.47200000000000003,1.1717805784583804,7.343561156916761,1.468712231383352
0.4721,1.1698293230658112,7.339658646131623,1.4679317292263245
0.4722,1.1678756892707043,7.335751378541408,1.4671502757082817
0.4723,1.1659196923611983,7.331839384722397,1.4663678769444792
0.47240000000000004,1.1639613476341137,7.327922695268228,1.4655845390536455
0.47250000000000003,1.1620006703948915,7.324001340789783,1.4648002681579566
0.4726,1.1600376759574562,7.320075351914912,1.4640150703829824
0.4727,1.1580723796441466,7.316144759288293,1.4632289518576587
0.4728,1.1561047967856108,7.312209593571222,1.4624419187142443
0.47290000000000004,1.1541349427206944,7.308269885441389,1.4616539770882777
0.47300000000000003,1.1521628327963738,7.3043256655927475,1.4608651331185496
0.4731,1.150188482367621,7.300376964735242,1.4600753929470485
0.4732,1.1482119067973362,7.296423813594672,1.4592847627189345
0.4733,1.1462331214562371,7.292466242912474,1.4584932485824949
0.47340000000000004,1.1442521417227516,7.288504283445503,1.4577008566891005
0.47350000000000003,1.142268982982951,7.284537965965902,1.4569075931931805
0.4736,1.1402836606304103,7.28056732126082,1.456113464252164
0.4737,1.1382961900661477,7.276592380132295,1.455318476026459
0.4738,1.1363065866984972,7.272613173396994,1.454522634679399
0.47390000000000004,1.1343148659430329,7.268629731886065,1.4537259463772132
0.47400000000000003,1.1323210432224609,7.264642086444922,1.4529284172889843
0.4741,1.130325133966518,7.260650267933036,1.452130053586607
0.4742,1.1283271536118826,7.256654307223766,1.451330861444753
0.4743,1.1263271176020697,7.252654235204139,1.4505308470408278
0.47440000000000004,1.1243250413873285,7.248650082774657,1.4497300165549314
0.47450000000000003,1.1223209404245629,7.244641880849126,1.448928376169825
0.4746,1.1203148301772106,7.240629660354421,1.4481259320708841
0.4747,1.1183067261151614,7.236613452230323,1.4473226904460645
0.4748,1.1162966437146453,7.232593287429291,1.4465186574858582
0.47490000000000004,1.1142845984581504,7.2285691969163,1.4457138393832603
0.47500000000000003,1.1122706058343117,7.224541211668623,1.4449082423337247
0.4751,1.110254681337813,7.220509362675626,1.4441018725351251
0.4752,1.108236840469297,7.216473680938594,1.4432947361877189
0.4753,1.1062170987352626,7.212434197470525,1.442486839494105
0.47540000000000004,1.1041954716479607,7.208390943295921,1.4416781886591843
0.47550000000000003,1.1021719747253036,7.204343949450607,1.4408687898901213
0.4756,1.1001466234907697,7.2002932469815395,1.440058649396308
0.4757,1.0981194334732876,7.196238866946575,1.439247773389315
0.4758,1.096090420207159,7.192180840414318,1.4384361680828637
0.47590000000000005,1.0940595992319433,7.188119198463887,1.4376238396927774
0.47600000000000003,1.0920269860923746,7.184053972184749,1.43681079443695
0.4761,1.0899925963382446,7.179985192676489,1.4359970385352978
0.4762,1.0879564455243182,7.175912891048636,1.4351825782097274
0.4763,1.0859185492102328,7.171837098420466,1.4343674196840932
0.47640000000000005,1.0838789229603933,7.167757845920787,1.4335515691841574
0.47650000000000003,1.0818375823438835,7.163675164687767,1.4327350329375534
0.4766,1.079794542934359,7.159589085868718,1.4319178171737437
0.4767,1.0777498203099434,7.155499640619887,1.4310999281239773
0.4768,1.075703430053153,7.151406860106306,1.4302813720212613
0.47690000000000005,1.0736553877507617,7.1473107755015235,1.4294621551003046
0.47700000000000004,1.071605708993748,7.143211417987496,1.4286422835974992
0.4771,1.0695544093771487,7.1391088187542975,1.4278217637508595
0.4772,1.0675015044999943,7.1350030089999885,1.4270006017999977
